1663402892.757751,-0.658382,-0.529126,0.376258,-0.380774
1663402892.767797,-0.658464,-0.529061,0.376187,-0.380792
1663402892.777844,-0.658522,-0.529023,0.375986,-0.380942
1663402892.787890,-0.658581,-0.528988,0.375888,-0.380987
1663402892.797936,-0.658696,-0.528896,0.375742,-0.381060
1663402892.807983,-0.658740,-0.528870,0.375647,-0.381114
1663402892.818029,-0.658757,-0.528860,0.375595,-0.381149
1663402892.828075,-0.658790,-0.528840,0.375444,-0.381270
1663402892.838123,-0.658874,-0.528745,0.375407,-0.381291
1663402892.848169,-0.658911,-0.528736,0.375313,-0.381333
1663402892.858215,-0.658863,-0.528750,0.375336,-0.381373
1663402892.868262,-0.659051,-0.528598,0.375215,-0.381378
1663402892.878308,-0.659125,-0.528568,0.375034,-0.381470
1663402892.888354,-0.659224,-0.528484,0.374951,-0.381497
1663402892.898401,-0.659381,-0.528370,0.374739,-0.381592
1663402892.908447,-0.659443,-0.528321,0.374574,-0.381715
1663402892.918493,-0.659584,-0.528177,0.374499,-0.381746
1663402892.928540,-0.659637,-0.528134,0.374353,-0.381855
1663402892.938586,-0.659640,-0.528090,0.374488,-0.381779
1663402892.948632,-0.659740,-0.527971,0.374227,-0.382025
1663402892.958678,-0.659719,-0.527958,0.374412,-0.381900
1663402892.968725,-0.659698,-0.527940,0.374387,-0.381984
1663402892.978771,-0.659714,-0.527904,0.374233,-0.382157
1663402892.988817,-0.659701,-0.527882,0.374347,-0.382099
1663402892.998864,-0.659690,-0.527878,0.374208,-0.382259
1663402893.008910,-0.659680,-0.527871,0.374085,-0.382407
1663402893.018956,-0.659693,-0.527807,0.374049,-0.382510
1663402893.029003,-0.659596,-0.527864,0.373993,-0.382652
1663402893.039049,-0.659592,-0.527817,0.374057,-0.382659
1663402893.049095,-0.659503,-0.527867,0.374105,-0.382698
1663402893.059142,-0.659467,-0.527886,0.374116,-0.382723
1663402893.069188,-0.659480,-0.527859,0.374163,-0.382692
1663402893.079234,-0.659423,-0.527927,0.374145,-0.382715
1663402893.089281,-0.659423,-0.527926,0.374160,-0.382701
1663402893.099327,-0.659444,-0.527943,0.374183,-0.382618
1663402893.109373,-0.659444,-0.527990,0.374118,-0.382617
1663402893.119419,-0.659507,-0.527981,0.374110,-0.382528
1663402893.129466,-0.659493,-0.528052,0.374113,-0.382453
1663402893.139512,-0.659529,-0.528062,0.374031,-0.382456
1663402893.149558,-0.659543,-0.528116,0.374028,-0.382361
1663402893.159605,-0.659515,-0.528188,0.374002,-0.382334
1663402893.169651,-0.659605,-0.528172,0.373898,-0.382304
1663402893.179697,-0.659624,-0.528261,0.373880,-0.382166
1663402893.189744,-0.659615,-0.528341,0.373743,-0.382203
1663402893.199790,-0.659724,-0.528333,0.373589,-0.382179
1663402893.209836,-0.659702,-0.528443,0.373590,-0.382062
1663402893.219883,-0.659693,-0.528548,0.373453,-0.382067
1663402893.229929,-0.659764,-0.528604,0.373324,-0.381994
1663402893.239975,-0.659786,-0.528703,0.373259,-0.381882
1663402893.250021,-0.659863,-0.528732,0.373018,-0.381942
1663402893.260068,-0.659893,-0.528815,0.372901,-0.381891
1663402893.270114,-0.659877,-0.528924,0.372894,-0.381775
1663402893.280160,-0.659933,-0.528982,0.372765,-0.381723
1663402893.290207,-0.659970,-0.529039,0.372764,-0.381582
1663402893.300253,-0.659931,-0.529177,0.372722,-0.381498
1663402893.310299,-0.659987,-0.529222,0.372702,-0.381360
1663402893.320345,-0.659984,-0.529299,0.372720,-0.381238
1663402893.330392,-0.660021,-0.529377,0.372556,-0.381228
1663402893.340438,-0.660140,-0.529365,0.372396,-0.381195
1663402893.350484,-0.660252,-0.529348,0.372266,-0.381151
1663402893.360531,-0.660334,-0.529360,0.372027,-0.381225
1663402893.370577,-0.660430,-0.529321,0.371943,-0.381195
1663402893.380623,-0.660478,-0.529335,0.371795,-0.381238
1663402893.390669,-0.660546,-0.529333,0.371766,-0.381151
1663402893.400716,-0.660559,-0.529341,0.371716,-0.381167
1663402893.410762,-0.660553,-0.529390,0.371615,-0.381207
1663402893.420808,-0.660616,-0.529363,0.371645,-0.381105
1663402893.430855,-0.660677,-0.529328,0.371510,-0.381180
1663402893.440901,-0.660700,-0.529343,0.371323,-0.381302
1663402893.450947,-0.660763,-0.529318,0.371267,-0.381282
1663402893.460993,-0.660739,-0.529343,0.371240,-0.381314
1663402893.471040,-0.660769,-0.529317,0.371144,-0.381392
1663402893.481086,-0.660769,-0.529321,0.371064,-0.381464
1663402893.491132,-0.660792,-0.529288,0.371054,-0.381479
1663402893.501179,-0.660847,-0.529224,0.370991,-0.381535
1663402893.511225,-0.660795,-0.529233,0.370883,-0.381717
1663402893.521271,-0.660821,-0.529191,0.370978,-0.381638
1663402893.531317,-0.660884,-0.529100,0.370952,-0.381681
1663402893.541364,-0.660948,-0.529016,0.370868,-0.381769
1663402893.551410,-0.661002,-0.528962,0.370868,-0.381749
1663402893.561456,-0.661104,-0.528865,0.370780,-0.381793
1663402893.571502,-0.661195,-0.528757,0.370665,-0.381896
1663402893.581549,-0.661252,-0.528679,0.370568,-0.381999
1663402893.591595,-0.661290,-0.528636,0.370541,-0.382021
1663402893.601641,-0.661375,-0.528531,0.370479,-0.382077
1663402893.611688,-0.661328,-0.528579,0.370588,-0.381987
1663402893.621734,-0.661310,-0.528563,0.370519,-0.382108
1663402893.631780,-0.661388,-0.528453,0.370439,-0.382202
1663402893.641826,-0.661342,-0.528455,0.370621,-0.382102
1663402893.651873,-0.661368,-0.528426,0.370492,-0.382223
1663402893.661919,-0.661466,-0.528315,0.370239,-0.382450
1663402893.671965,-0.661531,-0.528268,0.370253,-0.382391
1663402893.682011,-0.661568,-0.528225,0.370082,-0.382552
1663402893.692058,-0.661591,-0.528185,0.369915,-0.382728
1663402893.702104,-0.661604,-0.528167,0.370000,-0.382647
1663402893.712150,-0.661646,-0.528120,0.370017,-0.382623
1663402893.722196,-0.661685,-0.528086,0.369932,-0.382687
1663402893.732243,-0.661708,-0.528062,0.369958,-0.382654
1663402893.742289,-0.661778,-0.528004,0.369891,-0.382677
1663402893.752335,-0.661857,-0.527926,0.369838,-0.382701
1663402893.762381,-0.661857,-0.527948,0.369762,-0.382743
1663402893.772428,-0.661889,-0.527944,0.369801,-0.382656
1663402893.782474,-0.661928,-0.527913,0.369865,-0.382569
1663402893.792520,-0.661942,-0.527905,0.369807,-0.382612
1663402893.802567,-0.661958,-0.527925,0.369823,-0.382541
1663402893.812613,-0.661993,-0.527899,0.369854,-0.382488
1663402893.822659,-0.662067,-0.527860,0.369673,-0.382588
1663402893.832705,-0.662103,-0.527863,0.369671,-0.382522
1663402893.842752,-0.662161,-0.527840,0.369575,-0.382547
1663402893.852798,-0.662264,-0.527774,0.369401,-0.382629
1663402893.862844,-0.662292,-0.527779,0.369477,-0.382499
1663402893.872890,-0.662270,-0.527819,0.369461,-0.382497
1663402893.882937,-0.662344,-0.527795,0.369384,-0.382476
1663402893.892983,-0.662369,-0.527812,0.369468,-0.382327
1663402893.903029,-0.662377,-0.527853,0.369456,-0.382270
1663402893.913075,-0.662479,-0.527826,0.369339,-0.382243
1663402893.923121,-0.662476,-0.527886,0.369395,-0.382111
1663402893.933167,-0.662511,-0.527930,0.369355,-0.382028
1663402893.943213,-0.662539,-0.527929,0.369340,-0.381996
1663402893.953259,-0.662476,-0.528012,0.369407,-0.381926
1663402893.963306,-0.662455,-0.528028,0.369579,-0.381774
1663402893.973352,-0.662418,-0.528056,0.369753,-0.381631
1663402893.983398,-0.662430,-0.528084,0.369600,-0.381718
1663402893.993444,-0.662477,-0.528054,0.369625,-0.381655
1663402894.003491,-0.662489,-0.528039,0.369739,-0.381546
1663402894.013537,-0.662505,-0.528024,0.369550,-0.381720
1663402894.023583,-0.662544,-0.527994,0.369623,-0.381623
1663402894.033629,-0.662539,-0.528000,0.369832,-0.381421
1663402894.043676,-0.662560,-0.528024,0.369817,-0.381365
1663402894.053722,-0.662539,-0.528101,0.369974,-0.381143
1663402894.063768,-0.662559,-0.528137,0.369932,-0.381100
1663402894.073814,-0.662578,-0.528156,0.369953,-0.381021
1663402894.083861,-0.662362,-0.528346,0.370432,-0.380668
1663402894.093907,-0.662349,-0.528318,0.370416,-0.380743
1663402894.103953,-0.662415,-0.528206,0.370299,-0.380900
1663402894.113999,-0.662271,-0.528324,0.370624,-0.380668
1663402894.124046,-0.662269,-0.528350,0.370662,-0.380600
1663402894.134092,-0.662407,-0.528207,0.370568,-0.380648
1663402894.144138,-0.662508,-0.528140,0.370235,-0.380890
1663402894.154184,-0.662596,-0.528144,0.370386,-0.380585
1663402894.164231,-0.662540,-0.528304,0.370604,-0.380248
1663402894.174277,-0.662999,-0.527935,0.369668,-0.380870
1663402894.184323,-0.663202,-0.527836,0.369445,-0.380870
1663402894.194369,-0.663268,-0.527904,0.369807,-0.380309
1663402894.204416,-0.663500,-0.527834,0.369235,-0.380558
1663402894.214462,-0.663739,-0.527741,0.368998,-0.380500
1663402894.224508,-0.663846,-0.527748,0.368988,-0.380313
1663402894.234554,-0.663868,-0.527822,0.369102,-0.380063
1663402894.244601,-0.663985,-0.527746,0.369012,-0.380050
1663402894.254647,-0.664171,-0.527600,0.368655,-0.380274
1663402894.264693,-0.664084,-0.527767,0.368970,-0.379889
1663402894.274739,-0.663970,-0.527992,0.369208,-0.379544
1663402894.284786,-0.664351,-0.527702,0.368725,-0.379749
1663402894.294832,-0.664471,-0.527831,0.368522,-0.379557
1663402894.304878,-0.664532,-0.527895,0.368470,-0.379411
1663402894.314924,-0.664649,-0.527871,0.368346,-0.379361
1663402894.324971,-0.664718,-0.527919,0.368308,-0.379210
1663402894.335017,-0.664892,-0.527814,0.368114,-0.379241
1663402894.345063,-0.665146,-0.527622,0.367682,-0.379480
1663402894.355109,-0.665330,-0.527468,0.367438,-0.379609
1663402894.365156,-0.665484,-0.527331,0.367175,-0.379783
1663402894.375202,-0.665645,-0.527185,0.366926,-0.379945
1663402894.385248,-0.665767,-0.527046,0.366924,-0.379926
1663402894.395294,-0.665868,-0.526919,0.366955,-0.379895
1663402894.405341,-0.665977,-0.526768,0.366874,-0.379991
1663402894.415387,-0.666090,-0.526561,0.366934,-0.380023
1663402894.425433,-0.666148,-0.526430,0.366956,-0.380080
1663402894.435479,-0.666190,-0.526256,0.366978,-0.380228
1663402894.445525,-0.666138,-0.526148,0.367245,-0.380209
1663402894.455572,-0.666032,-0.526080,0.367531,-0.380214
1663402894.465618,-0.665958,-0.525946,0.367718,-0.380347
1663402894.475664,-0.665785,-0.525905,0.368075,-0.380363
1663402894.485710,-0.665574,-0.525891,0.368454,-0.380384
1663402894.495757,-0.665500,-0.525728,0.368629,-0.380570
1663402894.505803,-0.665376,-0.525616,0.368868,-0.380708
1663402894.515849,-0.665267,-0.525522,0.369113,-0.380790
1663402894.525895,-0.665244,-0.525392,0.369211,-0.380917
1663402894.535942,-0.665261,-0.525227,0.369124,-0.381197
1663402894.545988,-0.665364,-0.525021,0.368667,-0.381743
1663402894.556034,-0.665389,-0.524898,0.368651,-0.381884
1663402894.566080,-0.665393,-0.524823,0.368633,-0.381999
1663402894.576127,-0.665432,-0.524742,0.368399,-0.382268
1663402894.586173,-0.665487,-0.524683,0.368372,-0.382278
1663402894.596219,-0.665511,-0.524666,0.368351,-0.382281
1663402894.606265,-0.665499,-0.524674,0.368375,-0.382267
1663402894.616311,-0.665418,-0.524788,0.368459,-0.382171
1663402894.626358,-0.665338,-0.524937,0.368623,-0.381948
1663402894.636404,-0.665374,-0.524935,0.368706,-0.381808
1663402894.646450,-0.665320,-0.525070,0.368838,-0.381587
1663402894.656496,-0.665269,-0.525226,0.368892,-0.381411
1663402894.666543,-0.665316,-0.525274,0.368972,-0.381184
1663402894.676589,-0.665314,-0.525394,0.369085,-0.380913
1663402894.686635,-0.665327,-0.525480,0.369023,-0.380833
1663402894.696681,-0.665392,-0.525520,0.368863,-0.380819
1663402894.706727,-0.665439,-0.525544,0.368898,-0.380669
1663402894.716774,-0.665482,-0.525564,0.368713,-0.380744
1663402894.726820,-0.665512,-0.525589,0.368607,-0.380761
1663402894.736866,-0.665532,-0.525643,0.368627,-0.380633
1663402894.746912,-0.665594,-0.525619,0.368486,-0.380692
1663402894.756959,-0.665599,-0.525652,0.368475,-0.380649
1663402894.767005,-0.665540,-0.525736,0.368516,-0.380598
1663402894.777051,-0.665546,-0.525738,0.368561,-0.380541
1663402894.787097,-0.665583,-0.525708,0.368558,-0.380519
1663402894.797143,-0.665503,-0.525800,0.368548,-0.380541
1663402894.807190,-0.665529,-0.525764,0.368641,-0.380456
1663402894.817236,-0.665536,-0.525736,0.368622,-0.380500
1663402894.827282,-0.665451,-0.525782,0.368774,-0.380438
1663402894.837328,-0.665394,-0.525792,0.368906,-0.380397
1663402894.847374,-0.665334,-0.525801,0.369048,-0.380352
1663402894.857421,-0.665253,-0.525817,0.369298,-0.380229
1663402894.867467,-0.665177,-0.525821,0.369368,-0.380288
1663402894.877513,-0.665111,-0.525828,0.369519,-0.380248
1663402894.887559,-0.665120,-0.525767,0.369610,-0.380227
1663402894.897606,-0.665053,-0.525781,0.369615,-0.380319
1663402894.907652,-0.665047,-0.525744,0.369691,-0.380309
1663402894.917698,-0.665052,-0.525704,0.369657,-0.380388
1663402894.927745,-0.664998,-0.525690,0.369712,-0.380448
1663402894.937791,-0.664928,-0.525697,0.369726,-0.380547
1663402894.947838,-0.664797,-0.525757,0.369952,-0.380473
1663402894.957884,-0.664761,-0.525692,0.370047,-0.380533
1663402894.967930,-0.664699,-0.525672,0.370160,-0.380561
1663402894.977976,-0.664585,-0.525736,0.370312,-0.380523
1663402894.988022,-0.664613,-0.525602,0.370351,-0.380621
1663402894.998069,-0.664591,-0.525566,0.370404,-0.380657
1663402895.008115,-0.664604,-0.525479,0.370443,-0.380719
1663402895.018161,-0.664644,-0.525389,0.370441,-0.380773
1663402895.028207,-0.664743,-0.525288,0.370438,-0.380743
1663402895.038253,-0.664711,-0.525308,0.370518,-0.380694
1663402895.048300,-0.664718,-0.525295,0.370569,-0.380648
1663402895.058346,-0.664777,-0.525249,0.370562,-0.380617
1663402895.068392,-0.664696,-0.525335,0.370773,-0.380433
1663402895.078438,-0.664632,-0.525384,0.370912,-0.380342
1663402895.088484,-0.664636,-0.525365,0.370868,-0.380405
1663402895.098531,-0.664544,-0.525492,0.371130,-0.380135
1663402895.108577,-0.664543,-0.525523,0.371192,-0.380033
1663402895.118623,-0.664529,-0.525532,0.371098,-0.380136
1663402895.128669,-0.664464,-0.525622,0.371247,-0.379980
1663402895.138715,-0.664440,-0.525643,0.371305,-0.379937
1663402895.148762,-0.664483,-0.525637,0.371209,-0.379964
1663402895.158808,-0.664493,-0.525711,0.371165,-0.379886
1663402895.168854,-0.664552,-0.525743,0.371044,-0.379857
1663402895.178900,-0.664694,-0.525707,0.370819,-0.379879
1663402895.188946,-0.664741,-0.525733,0.370639,-0.379936
1663402895.198993,-0.664779,-0.525788,0.370590,-0.379840
1663402895.209039,-0.664861,-0.525810,0.370505,-0.379751
1663402895.219085,-0.664838,-0.525926,0.370549,-0.379587
1663402895.229131,-0.664806,-0.526043,0.370587,-0.379442
1663402895.239177,-0.664832,-0.526086,0.370589,-0.379336
1663402895.249224,-0.664730,-0.526253,0.370833,-0.379043
1663402895.259270,-0.664716,-0.526361,0.370813,-0.378939
1663402895.269316,-0.664715,-0.526468,0.370782,-0.378823
1663402895.279362,-0.664748,-0.526536,0.370786,-0.378666
1663402895.289408,-0.664753,-0.526641,0.370760,-0.378535
1663402895.299455,-0.664777,-0.526706,0.370690,-0.378472
1663402895.309501,-0.664812,-0.526782,0.370556,-0.378436
1663402895.319547,-0.664800,-0.526890,0.370629,-0.378236
1663402895.329593,-0.664827,-0.526940,0.370513,-0.378232
1663402895.339639,-0.664798,-0.527094,0.370372,-0.378207
1663402895.349685,-0.664774,-0.527185,0.370451,-0.378045
1663402895.359732,-0.664745,-0.527280,0.370436,-0.377978
1663402895.369778,-0.664652,-0.527464,0.370452,-0.377869
1663402895.379824,-0.664586,-0.527580,0.370559,-0.377717
1663402895.389870,-0.664519,-0.527744,0.370596,-0.377570
1663402895.399916,-0.664497,-0.527834,0.370545,-0.377534
1663402895.409963,-0.664398,-0.528002,0.370632,-0.377387
1663402895.420009,-0.664322,-0.528119,0.370718,-0.377272
1663402895.430055,-0.664343,-0.528125,0.370637,-0.377306
1663402895.440101,-0.664215,-0.528308,0.370809,-0.377107
1663402895.450147,-0.664158,-0.528400,0.370942,-0.376948
1663402895.460194,-0.664134,-0.528475,0.370854,-0.376970
1663402895.470240,-0.664094,-0.528508,0.370894,-0.376956
1663402895.480286,-0.663991,-0.528633,0.371004,-0.376855
1663402895.490332,-0.663909,-0.528659,0.371143,-0.376825
1663402895.500378,-0.663761,-0.528776,0.371384,-0.376684
1663402895.510424,-0.663566,-0.528963,0.371658,-0.376496
1663402895.520471,-0.663572,-0.528954,0.371681,-0.376474
1663402895.530517,-0.663480,-0.528992,0.371804,-0.376462
1663402895.540563,-0.663341,-0.529072,0.371990,-0.376410
1663402895.550609,-0.663362,-0.529005,0.371946,-0.376511
1663402895.560655,-0.663356,-0.528952,0.371969,-0.376574
1663402895.570701,-0.663292,-0.528997,0.372094,-0.376500
1663402895.580748,-0.663284,-0.528969,0.372016,-0.376631
1663402895.590794,-0.663200,-0.529015,0.372157,-0.376573
1663402895.600840,-0.663063,-0.529100,0.372329,-0.376526
1663402895.610886,-0.662999,-0.529146,0.372368,-0.376535
1663402895.620932,-0.662943,-0.529218,0.372518,-0.376385
1663402895.630979,-0.662851,-0.529361,0.372686,-0.376179
1663402895.641025,-0.662912,-0.529368,0.372582,-0.376165
1663402895.651071,-0.662988,-0.529351,0.372418,-0.376216
1663402895.661117,-0.662917,-0.529456,0.372530,-0.376083
1663402895.671163,-0.662873,-0.529551,0.372586,-0.375971
1663402895.681209,-0.662803,-0.529648,0.372627,-0.375918
1663402895.691256,-0.662678,-0.529819,0.372827,-0.375700
1663402895.701302,-0.662638,-0.529946,0.372865,-0.375554
1663402895.711348,-0.662589,-0.530040,0.372883,-0.375488
1663402895.721394,-0.662497,-0.530196,0.372935,-0.375381
1663402895.731440,-0.662461,-0.530307,0.372958,-0.375263
1663402895.741486,-0.662470,-0.530353,0.372896,-0.375243
1663402895.751533,-0.662437,-0.530483,0.372874,-0.375140
1663402895.761579,-0.662431,-0.530560,0.372838,-0.375078
1663402895.771625,-0.662455,-0.530592,0.372737,-0.375090
1663402895.781671,-0.662403,-0.530729,0.372696,-0.375030
1663402895.791717,-0.662322,-0.530843,0.372782,-0.374926
1663402895.801763,-0.662311,-0.530902,0.372720,-0.374922
1663402895.811810,-0.662313,-0.530948,0.372670,-0.374904
1663402895.821856,-0.662190,-0.531107,0.372860,-0.374707
1663402895.831902,-0.662153,-0.531157,0.372973,-0.374590
1663402895.841948,-0.662152,-0.531193,0.372895,-0.374618
1663402895.851994,-0.662103,-0.531284,0.372981,-0.374488
1663402895.862040,-0.662053,-0.531343,0.373061,-0.374413
1663402895.872087,-0.661991,-0.531429,0.373110,-0.374354
1663402895.882133,-0.661888,-0.531523,0.373188,-0.374323
1663402895.892179,-0.661873,-0.531518,0.373280,-0.374265
1663402895.902225,-0.661855,-0.531519,0.373345,-0.374230
1663402895.912271,-0.661794,-0.531568,0.373370,-0.374245
1663402895.922316,-0.661716,-0.531605,0.373420,-0.374281
1663402895.932362,-0.661705,-0.531568,0.373518,-0.374254
1663402895.942409,-0.661664,-0.531545,0.373509,-0.374367
1663402895.952455,-0.661615,-0.531528,0.373590,-0.374398
1663402895.962501,-0.661559,-0.531526,0.373733,-0.374358
1663402895.972547,-0.661529,-0.531496,0.373798,-0.374388
1663402895.982593,-0.661474,-0.531474,0.373859,-0.374455
1663402895.992639,-0.661390,-0.531477,0.374022,-0.374437
1663402896.002686,-0.661381,-0.531417,0.374109,-0.374452
1663402896.012732,-0.661352,-0.531338,0.374263,-0.374461
1663402896.022778,-0.661226,-0.531388,0.374443,-0.374432
1663402896.032824,-0.661222,-0.531297,0.374532,-0.374479
1663402896.042870,-0.661204,-0.531211,0.374616,-0.374549
1663402896.052916,-0.661085,-0.531223,0.374789,-0.374570
1663402896.062963,-0.661037,-0.531184,0.374876,-0.374621
1663402896.073009,-0.661071,-0.531080,0.374907,-0.374678
1663402896.083055,-0.661103,-0.531009,0.374898,-0.374731
1663402896.093101,-0.661071,-0.530979,0.374971,-0.374758
1663402896.103147,-0.660951,-0.531014,0.375100,-0.374791
1663402896.113193,-0.660915,-0.531000,0.375168,-0.374806
1663402896.123239,-0.660856,-0.530952,0.375253,-0.374894
1663402896.133286,-0.660749,-0.530995,0.375360,-0.374913
1663402896.143332,-0.660659,-0.531049,0.375458,-0.374898
1663402896.153378,-0.660697,-0.530937,0.375427,-0.375019
1663402896.163424,-0.660628,-0.530992,0.375400,-0.375091
1663402896.173470,-0.660663,-0.530936,0.375382,-0.375127
1663402896.183516,-0.660620,-0.530977,0.375422,-0.375105
1663402896.193562,-0.660704,-0.530888,0.375393,-0.375110
1663402896.203609,-0.660677,-0.530975,0.375419,-0.375010
1663402896.213655,-0.660675,-0.530930,0.375461,-0.375035
1663402896.223701,-0.660708,-0.530926,0.375423,-0.375020
1663402896.233747,-0.660557,-0.531111,0.375530,-0.374917
1663402896.243793,-0.660553,-0.531164,0.375490,-0.374890
1663402896.253839,-0.660763,-0.530961,0.375297,-0.375001
1663402896.263885,-0.660761,-0.530957,0.375332,-0.374974
1663402896.273932,-0.660786,-0.530991,0.375223,-0.374991
1663402896.283978,-0.660801,-0.531038,0.375149,-0.374972
1663402896.294024,-0.660769,-0.531077,0.375152,-0.374970
1663402896.304070,-0.660758,-0.531142,0.375214,-0.374835
1663402896.314116,-0.660749,-0.531184,0.375173,-0.374833
1663402896.324162,-0.660706,-0.531271,0.375206,-0.374752
1663402896.334208,-0.660786,-0.531223,0.375167,-0.374718
1663402896.344255,-0.660723,-0.531286,0.375165,-0.374742
1663402896.354301,-0.660668,-0.531375,0.375127,-0.374752
1663402896.364347,-0.660781,-0.531256,0.375135,-0.374712
1663402896.374393,-0.660715,-0.531358,0.375153,-0.374667
1663402896.384439,-0.660782,-0.531320,0.375072,-0.374684
1663402896.394485,-0.660700,-0.531400,0.375236,-0.374549
1663402896.404531,-0.660696,-0.531417,0.375272,-0.374496
1663402896.414578,-0.660669,-0.531462,0.375284,-0.374470
1663402896.424624,-0.660595,-0.531490,0.375486,-0.374356
1663402896.434670,-0.660633,-0.531436,0.375431,-0.374422
1663402896.444716,-0.660710,-0.531358,0.375433,-0.374395
1663402896.454762,-0.660727,-0.531335,0.375373,-0.374457
1663402896.464808,-0.660657,-0.531373,0.375502,-0.374397
1663402896.474854,-0.660730,-0.531250,0.375453,-0.374493
1663402896.484901,-0.660603,-0.531347,0.375546,-0.374485
1663402896.494947,-0.660545,-0.531349,0.375759,-0.374372
1663402896.504993,-0.660565,-0.531309,0.375679,-0.374472
1663402896.515039,-0.660527,-0.531353,0.375704,-0.374453
1663402896.525085,-0.660539,-0.531321,0.375716,-0.374466
1663402896.535131,-0.660458,-0.531406,0.375785,-0.374419
1663402896.545177,-0.660547,-0.531293,0.375678,-0.374529
1663402896.555223,-0.660417,-0.531394,0.375851,-0.374441
1663402896.565270,-0.660477,-0.531306,0.375817,-0.374493
1663402896.575316,-0.660386,-0.531381,0.375951,-0.374414
1663402896.585362,-0.660344,-0.531388,0.376014,-0.374414
1663402896.595408,-0.660343,-0.531399,0.376026,-0.374388
1663402896.605454,-0.660395,-0.531348,0.376012,-0.374382
1663402896.615500,-0.660437,-0.531288,0.375951,-0.374455
1663402896.625546,-0.660371,-0.531381,0.376080,-0.374310
1663402896.635593,-0.660522,-0.531231,0.375855,-0.374482
1663402896.645639,-0.660429,-0.531337,0.376053,-0.374298
1663402896.655685,-0.660533,-0.531248,0.375896,-0.374399
1663402896.665731,-0.660529,-0.531274,0.375825,-0.374440
1663402896.675777,-0.660533,-0.531256,0.375943,-0.374341
1663402896.685823,-0.660531,-0.531245,0.375835,-0.374468
1663402896.695869,-0.660539,-0.531224,0.375871,-0.374446
1663402896.705915,-0.660540,-0.531202,0.375956,-0.374390
1663402896.715962,-0.660508,-0.531216,0.375989,-0.374393
1663402896.726008,-0.660611,-0.531098,0.375913,-0.374456
1663402896.736054,-0.660575,-0.531106,0.375958,-0.374463
1663402896.746100,-0.660695,-0.530993,0.375824,-0.374545
1663402896.756146,-0.660744,-0.530951,0.375786,-0.374558
1663402896.766192,-0.660817,-0.530859,0.375611,-0.374735
1663402896.776238,-0.660827,-0.530834,0.375734,-0.374631
1663402896.786284,-0.660844,-0.530767,0.375772,-0.374656
1663402896.796331,-0.660831,-0.530754,0.375745,-0.374724
1663402896.806377,-0.660780,-0.530770,0.376044,-0.374492
1663402896.816423,-0.660835,-0.530705,0.375964,-0.374566
1663402896.826469,-0.660850,-0.530691,0.375921,-0.374602
1663402896.836515,-0.660902,-0.530624,0.375950,-0.374577
1663402896.846561,-0.660910,-0.530618,0.375937,-0.374587
1663402896.856607,-0.660996,-0.530528,0.375898,-0.374598
1663402896.866653,-0.661032,-0.530517,0.375812,-0.374638
1663402896.876700,-0.661081,-0.530475,0.375821,-0.374602
1663402896.886746,-0.661175,-0.530367,0.375734,-0.374677
1663402896.896792,-0.661163,-0.530387,0.375707,-0.374696
1663402896.906838,-0.661239,-0.530320,0.375666,-0.374699
1663402896.916884,-0.661237,-0.530341,0.375754,-0.374583
1663402896.926931,-0.661257,-0.530345,0.375707,-0.374590
1663402896.936977,-0.661262,-0.530349,0.375696,-0.374587
1663402896.947023,-0.661253,-0.530382,0.375773,-0.374479
1663402896.957070,-0.661248,-0.530411,0.375751,-0.374468
1663402896.967116,-0.661228,-0.530444,0.375779,-0.374429
1663402896.977162,-0.661273,-0.530422,0.375728,-0.374432
1663402896.987208,-0.661339,-0.530376,0.375721,-0.374387
1663402896.997254,-0.661428,-0.530312,0.375630,-0.374413
1663402897.007300,-0.661426,-0.530321,0.375559,-0.374473
1663402897.017346,-0.661526,-0.530238,0.375486,-0.374487
1663402897.027392,-0.661563,-0.530219,0.375490,-0.374445
1663402897.037438,-0.661569,-0.530202,0.375493,-0.374456
1663402897.047485,-0.661570,-0.530213,0.375600,-0.374330
1663402897.057531,-0.661608,-0.530177,0.375569,-0.374347
1663402897.067577,-0.661634,-0.530133,0.375607,-0.374324
1663402897.077623,-0.661582,-0.530159,0.375704,-0.374281
1663402897.087669,-0.661644,-0.530112,0.375643,-0.374301
1663402897.097715,-0.661732,-0.530019,0.375626,-0.374292
1663402897.107761,-0.661784,-0.529938,0.375596,-0.374347
1663402897.117807,-0.661772,-0.529918,0.375619,-0.374373
1663402897.127853,-0.661867,-0.529762,0.375590,-0.374455
1663402897.137900,-0.661839,-0.529756,0.375622,-0.374482
1663402897.147946,-0.661916,-0.529662,0.375555,-0.374544
1663402897.157992,-0.661904,-0.529585,0.375635,-0.374595
1663402897.168038,-0.661862,-0.529595,0.375664,-0.374626
1663402897.178084,-0.661910,-0.529511,0.375715,-0.374610
1663402897.188130,-0.661820,-0.529580,0.375879,-0.374505
1663402897.198176,-0.661874,-0.529503,0.375830,-0.374568
1663402897.208222,-0.661875,-0.529507,0.375930,-0.374462
1663402897.218268,-0.661883,-0.529473,0.375898,-0.374528
1663402897.228315,-0.661879,-0.529443,0.375911,-0.374562
1663402897.238361,-0.661897,-0.529394,0.375921,-0.374590
1663402897.248407,-0.661878,-0.529366,0.375834,-0.374749
1663402897.258453,-0.661877,-0.529387,0.375971,-0.374585
1663402897.268499,-0.661804,-0.529441,0.376139,-0.374468
1663402897.278545,-0.661818,-0.529427,0.376077,-0.374526
