1663402758.409943,1.885231,1.586626,3.170178,-0.731879,-0.572796,0.369132,0.558707,-3.620731,0.541970,209.866409
1663402758.419989,1.407293,3.026137,1.329465,-0.751892,-0.550978,0.362053,-0.241455,0.845640,-0.189781,206.435135
1663402758.430035,1.005810,4.488269,0.809986,-0.771574,-0.538761,0.338245,-0.011812,1.025913,0.493863,203.109177
1663402758.440080,-0.164011,0.436931,0.674292,-0.780141,-0.533197,0.327231,-0.235316,0.001368,-0.030143,201.799271
1663402758.450126,-0.056334,1.457129,0.396663,-0.786909,-0.528483,0.318558,-0.252336,-0.425374,0.516998,201.018173
1663402758.460172,-1.944633,-0.947159,1.766188,-0.791329,-0.526488,0.310817,-0.413855,0.373611,-0.191372,200.997452
1663402758.470217,-0.984742,1.038173,2.587080,-0.805744,-0.509284,0.302334,-2.534512,-2.807030,-0.223644,200.368469
1663402758.480263,-1.007576,1.357943,0.127791,-0.813119,-0.505418,0.288773,-0.002768,0.808824,0.250274,200.185257
1663402758.490309,-0.529614,0.890887,-0.106680,-0.817238,-0.506852,0.274268,0.694023,1.081895,-0.126197,200.083832
1663402758.500355,-0.242719,1.034912,0.170147,-0.819800,-0.507765,0.264769,-0.025888,-0.038469,-0.285521,199.949493
1663402758.510401,-0.023035,1.280722,-0.062372,-0.823265,-0.507460,0.254399,-0.140678,-0.276491,0.077861,199.526398
1663402758.520447,0.188905,1.206513,-0.363174,-0.825135,-0.509230,0.244617,0.204361,0.346938,-0.020664,199.132843
1663402758.530493,-0.023547,0.537747,-0.248144,-0.825829,-0.511537,0.237353,0.179665,0.110064,-0.117221,198.851959
1663402758.540538,-0.104791,0.126148,-0.020601,-0.826040,-0.512718,0.234050,-0.052119,-0.384942,-0.161403,198.852310
1663402758.550584,-0.124841,0.079193,-0.061332,-0.825989,-0.513469,0.232577,0.087738,-0.176548,0.003919,198.919205
1663402758.560630,-0.123556,0.018187,-0.037044,-0.825894,-0.514140,0.231427,-0.114459,-0.164648,0.025912,199.010071
1663402758.570676,-0.144723,-0.099552,-0.029635,-0.825674,-0.514516,0.231378,-0.193674,-0.168697,0.083548,199.113327
1663402758.580722,-0.152868,0.106766,-0.017045,-0.825642,-0.515023,0.230361,-0.022365,-0.009223,0.159715,199.197876
1663402758.590767,-0.300888,-0.111885,0.176777,-0.825945,-0.514965,0.229402,-0.131971,-0.210484,-0.007448,199.314880
1663402758.600813,-0.298615,-0.150306,0.260487,-0.826936,-0.513590,0.228914,-0.275969,-0.296484,-0.048067,199.405441
1663402758.610859,-0.016077,0.016905,-0.086140,-0.827344,-0.513178,0.228363,-0.100329,-0.055715,-0.010955,199.497345
1663402758.620905,0.096043,-0.026379,-0.063143,-0.826907,-0.513898,0.228327,-0.260892,-0.147249,-0.019709,199.522141
1663402758.630951,0.061039,-0.171067,-0.029290,-0.826282,-0.514265,0.229758,-0.069927,-0.200701,-0.108497,199.550095
1663402758.640996,0.028656,0.020720,-0.040578,-0.826024,-0.514460,0.230251,-0.152126,-0.125646,0.104390,199.559311
1663402758.651042,0.040362,0.188867,-0.072772,-0.826046,-0.514880,0.229230,-0.145496,-0.030377,0.139957,199.528809
1663402758.661088,0.003547,-0.115205,0.032344,-0.826179,-0.514878,0.228755,0.062126,-0.143905,-0.162990,199.515610
1663402758.671134,0.148778,-0.072757,-0.058949,-0.825796,-0.514812,0.230284,-0.087290,-0.051732,-0.104490,199.516174
1663402758.681179,0.005792,0.158672,-0.037454,-0.825659,-0.515134,0.230050,0.078315,-0.009692,0.205970,199.468948
1663402758.691225,-0.025356,0.056792,0.040179,-0.825997,-0.515138,0.228827,0.260095,-0.057586,-0.025107,199.435669
1663402758.701271,0.013650,-0.048976,0.057032,-0.826153,-0.514793,0.229043,0.221020,-0.015313,-0.074853,199.411514
1663402758.711317,-0.055340,0.215217,-0.018467,-0.826449,-0.514706,0.228165,0.096026,0.032880,0.198745,199.374405
1663402758.721363,-0.081046,0.151873,0.064089,-0.826970,-0.514611,0.226488,0.224522,0.070977,0.132231,199.334747
1663402758.731409,-0.139612,0.211805,0.032018,-0.827627,-0.514527,0.224269,0.029485,0.054322,0.020696,199.306488
1663402758.741454,-0.055509,0.070671,0.082264,-0.828197,-0.514300,0.222674,-0.097706,-0.055264,-0.058261,199.274719
1663402758.751500,-0.028865,0.139549,0.010501,-0.828678,-0.513959,0.221675,-0.256909,-0.218051,-0.031291,199.240265
1663402758.761546,-0.035442,0.056597,0.080024,-0.829029,-0.513850,0.220610,-0.005840,0.014476,-0.026625,199.202591
1663402758.771592,0.068214,-0.051884,0.022514,-0.829293,-0.513413,0.220637,-0.039299,-0.274413,-0.107081,199.169464
1663402758.781637,-0.029640,0.080547,0.044394,-0.829414,-0.513208,0.220658,0.063240,0.060968,0.029464,199.143066
1663402758.791682,-0.077819,0.086614,0.071515,-0.829971,-0.512793,0.219525,0.121841,-0.039163,0.084430,199.095825
1663402758.801728,-0.000873,0.021277,0.045522,-0.830425,-0.512476,0.218547,-0.087620,0.009363,-0.073620,199.060364
1663402758.811774,-0.010497,0.012315,0.061451,-0.830676,-0.512127,0.218411,0.042712,0.020840,-0.161739,199.028732
1663402758.821820,0.050028,-0.096190,0.028908,-0.830802,-0.511716,0.218893,-0.055871,-0.105746,-0.136023,199.009796
1663402758.831866,-0.011867,0.028035,0.045040,-0.830896,-0.511477,0.219095,0.031733,0.014376,-0.036126,198.989548
1663402758.841911,-0.022732,0.047662,0.040606,-0.831233,-0.511142,0.218601,0.102152,-0.043866,-0.037815,198.961105
1663402758.851957,0.029632,-0.071269,0.039938,-0.831344,-0.510969,0.218579,0.040634,0.050993,-0.150723,198.946426
1663402758.862003,0.042923,-0.067352,0.013213,-0.831302,-0.510586,0.219632,0.049412,-0.031620,-0.161496,198.940582
1663402758.872049,0.010999,0.024868,0.041796,-0.831266,-0.510385,0.220235,0.049558,0.033121,0.015253,198.933777
1663402758.882095,-0.061310,0.142639,0.053861,-0.831774,-0.509975,0.219266,0.111605,-0.097874,0.026462,198.891846
1663402758.892140,0.080322,-0.180365,0.054000,-0.832095,-0.509552,0.219033,0.023791,-0.058960,-0.207513,198.866867
1663402758.902186,0.081251,-0.155714,0.026748,-0.831916,-0.509058,0.220852,-0.017617,-0.009879,-0.227291,198.866470
1663402758.912232,-0.015133,0.056150,0.055321,-0.832025,-0.508740,0.221175,0.028314,0.007916,0.001054,198.839935
1663402758.922278,0.078284,-0.291763,0.072084,-0.832178,-0.508268,0.221683,0.055689,-0.180713,-0.156009,198.816406
1663402758.932324,0.193928,-0.195240,-0.037440,-0.831717,-0.507797,0.224477,0.009649,0.069717,-0.178701,198.814865
1663402758.942369,-0.030327,0.068389,0.055539,-0.831525,-0.507428,0.226018,0.129743,0.042187,0.168407,198.798157
1663402758.952415,-0.082808,0.104766,0.040938,-0.832080,-0.507092,0.224724,0.044696,-0.070682,0.134712,198.762436
1663402758.962461,0.085357,-0.214726,0.038641,-0.832150,-0.506729,0.225282,-0.002277,0.044250,-0.206102,198.754883
1663402758.972507,0.104127,-0.149539,0.002759,-0.831793,-0.506357,0.227428,-0.019938,0.001688,-0.137722,198.765564
1663402758.982553,-0.062105,0.118747,0.046103,-0.831840,-0.506124,0.227771,0.080437,-0.048822,0.101392,198.748978
1663402758.992599,0.063824,-0.140622,0.030141,-0.832050,-0.505900,0.227504,0.088321,-0.046133,-0.059047,198.731705
1663402759.002644,0.136002,-0.215806,-0.015247,-0.831592,-0.505637,0.229752,0.018283,0.034598,-0.206864,198.747345
1663402759.012690,-0.011022,0.035150,0.025828,-0.831308,-0.505445,0.231198,0.123010,0.033063,0.105686,198.752380
1663402759.022736,-0.008604,-0.031411,0.012665,-0.831449,-0.505390,0.230809,0.063612,0.007099,0.161677,198.753693
1663402759.032782,0.042731,-0.087637,-0.009058,-0.831352,-0.505325,0.231303,-0.036736,0.016281,-0.065028,198.759979
1663402759.042828,0.050819,-0.113228,0.010091,-0.830984,-0.505374,0.232513,0.023550,-0.007840,-0.044311,198.789841
1663402759.052873,-0.010524,0.014052,-0.036864,-0.830814,-0.505533,0.232773,0.016926,-0.021902,0.151123,198.815460
1663402759.062919,-0.057001,0.051997,0.011964,-0.830843,-0.505725,0.232255,0.054918,-0.018064,0.122878,198.826080
1663402759.072965,0.006635,-0.072906,-0.021061,-0.830754,-0.506040,0.231886,-0.025569,-0.024752,-0.047163,198.857788
1663402759.083011,0.003345,-0.082907,-0.038593,-0.830431,-0.506316,0.232440,-0.033079,0.008056,-0.092670,198.892456
1663402759.093057,-0.001817,-0.048253,-0.015492,-0.830079,-0.506639,0.232993,0.046708,-0.040526,-0.051703,198.940674
1663402759.103103,0.064010,-0.112675,-0.078591,-0.829562,-0.507155,0.233710,-0.115186,0.006132,0.005212,198.996826
1663402759.113148,-0.033822,0.022237,-0.066369,-0.829071,-0.507522,0.234654,0.008362,-0.045578,0.069942,199.051422
1663402759.123194,-0.056371,0.071807,-0.040283,-0.828942,-0.508125,0.233802,0.004876,-0.020683,0.162087,199.094986
1663402759.133240,0.059955,-0.208748,-0.048975,-0.828491,-0.508548,0.234480,-0.055328,-0.087170,-0.081923,199.147247
1663402759.143286,-0.004829,-0.007083,-0.058965,-0.827874,-0.508889,0.235917,0.006707,-0.017433,0.025650,199.207321
1663402759.153332,-0.112547,0.174135,-0.021595,-0.827875,-0.509419,0.234769,0.012262,-0.063289,0.264926,199.235779
1663402759.163377,0.018248,-0.093438,-0.063762,-0.827817,-0.509911,0.233901,-0.062991,-0.069999,-0.075957,199.275482
1663402759.173423,0.105211,-0.288078,-0.040039,-0.826932,-0.510148,0.236501,-0.108325,-0.067764,-0.174459,199.348663
1663402759.183469,-0.086997,0.200928,-0.049514,-0.826588,-0.510612,0.236700,-0.070262,-0.037712,0.307566,199.384842
1663402759.193515,-0.045482,0.026849,-0.020690,-0.826817,-0.511071,0.234905,0.007908,-0.142585,0.171162,199.395355
1663402759.203561,0.038465,-0.187398,-0.045048,-0.826285,-0.511298,0.236279,0.001135,0.004996,-0.185986,199.441345
1663402759.213607,-0.025912,0.037961,-0.020680,-0.825890,-0.511458,0.237311,-0.007926,-0.023561,0.161844,199.461914
1663402759.223652,-0.085957,0.117365,0.010086,-0.826259,-0.511895,0.235073,0.019756,0.003655,0.233723,199.466919
1663402759.233698,0.018403,-0.052870,-0.007332,-0.826102,-0.511999,0.235400,0.037680,-0.043726,-0.149539,199.478226
1663402759.243744,0.060254,-0.073768,0.000595,-0.825879,-0.512016,0.236142,-0.068270,-0.130990,0.052371,199.494797
1663402759.253790,-0.119849,0.218605,0.014092,-0.826029,-0.512068,0.235505,0.068552,-0.018754,0.293028,199.480972
1663402759.263836,-0.057920,0.161240,0.026437,-0.826654,-0.512144,0.233135,0.035883,-0.108416,0.161259,199.456818
1663402759.273882,0.002350,0.006338,0.008116,-0.826829,-0.512102,0.232605,-0.060210,-0.019743,-0.155334,199.444061
1663402759.283927,0.046545,-0.098086,0.002924,-0.826727,-0.511974,0.233246,-0.030053,-0.005298,-0.075898,199.451065
1663402759.293973,-0.074580,0.181669,0.046471,-0.826910,-0.511849,0.232873,0.008887,-0.030387,0.168326,199.433609
1663402759.304019,-0.034846,0.075458,0.042664,-0.827390,-0.511723,0.231443,-0.018786,-0.080852,0.149569,199.402634
1663402759.314065,0.004039,0.032181,0.020205,-0.827728,-0.511487,0.230755,-0.033524,-0.035251,-0.051769,199.369843
1663402759.324111,-0.024202,0.068053,0.058532,-0.828024,-0.511266,0.230179,0.065192,-0.021769,-0.044449,199.345642
1663402759.334156,0.025587,-0.058752,0.024310,-0.828113,-0.511038,0.230368,-0.020139,-0.022851,-0.021445,199.332794
1663402759.344202,-0.076044,0.159044,0.050289,-0.828493,-0.510809,0.229507,0.059191,0.004782,0.102311,199.301117
1663402759.354248,-0.024191,0.051908,0.042938,-0.828946,-0.510638,0.228249,0.032757,-0.017102,-0.010461,199.271393
1663402759.364294,0.037686,-0.134343,0.047561,-0.828930,-0.510342,0.228969,0.006054,0.003903,-0.156428,199.263306
1663402759.374340,-0.060236,0.143991,0.049537,-0.829184,-0.510053,0.228692,0.022040,-0.020328,0.111304,199.240952
1663402759.384386,-0.049507,0.153966,0.048913,-0.829773,-0.509838,0.227028,0.030548,-0.036014,0.110725,199.196320
1663402759.394431,0.010712,-0.009343,0.038634,-0.830072,-0.509605,0.226456,0.060053,0.019844,-0.174042,199.174911
1663402759.404477,0.058151,-0.106375,0.016395,-0.830001,-0.509328,0.227339,-0.022187,0.027944,-0.136199,199.175690
1663402759.414523,-0.065579,0.173095,0.036549,-0.830158,-0.509163,0.227137,0.052539,0.014946,0.101812,199.164352
1663402759.424569,-0.091796,0.132459,0.057961,-0.830804,-0.509002,0.225125,0.059366,-0.073655,0.083164,199.124359
1663402759.434615,0.092236,-0.266774,0.035346,-0.830812,-0.508769,0.225623,-0.004759,0.025615,-0.242438,199.127716
1663402759.444661,-0.031514,0.084060,0.023213,-0.830677,-0.508457,0.226821,0.050693,0.010258,-0.023650,199.128983
1663402759.454706,-0.077594,0.159880,0.042884,-0.831144,-0.508388,0.225258,0.081923,0.011623,0.200355,199.105164
1663402759.464752,0.038283,-0.081099,0.017525,-0.831360,-0.508267,0.224735,0.039612,0.004117,-0.124958,199.097992
1663402759.474798,-0.012782,0.017556,0.000476,-0.831234,-0.508151,0.225461,0.032451,0.016635,-0.123471,199.109222
1663402759.484844,-0.045543,0.078217,0.027256,-0.831417,-0.508074,0.224961,0.070919,-0.066679,0.066558,199.103287
1663402759.494890,0.028339,-0.071991,0.001164,-0.831508,-0.508087,0.224592,0.007870,-0.006669,-0.051436,199.106506
1663402759.504936,0.048807,-0.027232,-0.001095,-0.831277,-0.507919,0.225825,0.025460,0.017319,-0.091136,199.125076
1663402759.514982,-0.045228,0.094480,0.016677,-0.831461,-0.508055,0.224841,-0.003271,0.009275,0.158155,199.132889
1663402759.525027,-0.052611,0.027526,-0.017623,-0.831573,-0.508153,0.224204,-0.017014,-0.030970,-0.056083,199.132874
1663402759.535073,0.093113,-0.271270,0.005034,-0.831154,-0.508152,0.225752,-0.017051,-0.022197,-0.169386,199.171112
1663402759.545119,-0.107195,0.172505,-0.005204,-0.831036,-0.508340,0.225765,0.084133,0.038583,0.122318,199.191223
1663402759.555165,0.004909,-0.017285,-0.002186,-0.831303,-0.508465,0.224497,0.102437,-0.062092,0.067953,199.189713
1663402759.565211,0.060660,-0.114877,-0.017275,-0.830954,-0.508620,0.225438,0.066809,0.069274,-0.207432,199.233658
1663402759.575257,-0.019035,-0.001109,-0.016578,-0.830640,-0.508766,0.226261,0.072995,0.034828,0.073818,199.262054
1663402759.585302,-0.092727,0.154367,-0.015407,-0.830852,-0.509071,0.224793,0.049099,-0.046349,0.165283,199.274948
1663402759.595348,0.068386,-0.229874,0.003928,-0.830690,-0.509267,0.224945,-0.020231,-0.032831,-0.134171,199.305679
1663402759.605394,-0.020864,-0.025019,-0.023443,-0.830252,-0.509419,0.226215,-0.044885,-0.012050,-0.063282,199.349319
1663402759.615440,-0.027853,0.055013,-0.011072,-0.830277,-0.509621,0.225668,0.007935,-0.032310,0.175730,199.368988
1663402759.625486,-0.031567,-0.017473,-0.018916,-0.830234,-0.509986,0.225002,-0.029568,0.015586,-0.026623,199.390472
1663402759.635532,0.053673,-0.201814,-0.022753,-0.829836,-0.510092,0.226228,0.045244,-0.063318,-0.146089,199.432037
1663402759.645577,-0.091603,0.092954,-0.023214,-0.829614,-0.510414,0.226313,0.014673,0.037101,0.098440,199.466751
1663402759.655623,0.011918,-0.073826,-0.031592,-0.829447,-0.510712,0.226252,0.064341,-0.017990,0.082433,199.501541
1663402759.665669,-0.060338,0.053544,-0.028393,-0.829251,-0.511019,0.226277,0.048917,0.013919,0.032802,199.538025
1663402759.675715,-0.109243,0.109951,-0.018150,-0.829250,-0.511339,0.225558,0.047298,-0.038069,0.071378,199.563751
1663402759.685761,0.091982,-0.241338,-0.027504,-0.829000,-0.511773,0.225493,-0.083598,-0.030539,-0.052978,199.606934
1663402759.695807,-0.062748,0.134001,-0.038647,-0.828596,-0.511945,0.226585,0.003431,-0.078784,-0.002769,199.648285
1663402759.705853,-0.016628,0.080189,0.015431,-0.828759,-0.512293,0.225197,-0.070518,-0.089513,0.212913,199.663849
1663402759.715898,-0.009173,-0.048354,-0.037640,-0.828697,-0.512602,0.224721,-0.039650,-0.049135,-0.099431,199.677917
1663402759.725944,0.062601,-0.100758,-0.019347,-0.828377,-0.512509,0.226111,0.013634,-0.108462,-0.139014,199.709091
1663402759.735990,-0.034378,-0.000379,0.025600,-0.828157,-0.512859,0.226125,0.035615,0.079417,0.153986,199.736984
1663402759.746036,0.011005,0.048758,-0.047403,-0.828141,-0.512950,0.225977,0.043763,-0.086873,0.138525,199.748230
1663402759.756082,-0.069439,0.093896,0.002543,-0.828322,-0.513221,0.224694,0.006010,0.011909,0.087425,199.765411
1663402759.766128,-0.008085,-0.067900,-0.008898,-0.828153,-0.513372,0.224971,-0.039019,-0.023280,-0.076442,199.784256
1663402759.776173,-0.005575,-0.047772,-0.003243,-0.828079,-0.513533,0.224875,-0.102554,-0.107957,0.017221,199.802048
1663402759.786220,-0.063983,0.107784,0.013663,-0.828152,-0.513577,0.224504,0.020795,-0.092197,0.028395,199.806107
1663402759.796266,0.079551,-0.224956,0.008711,-0.828043,-0.513649,0.224742,-0.141012,-0.054192,-0.033412,199.821091
1663402759.806312,-0.061772,0.107452,-0.020337,-0.827872,-0.513717,0.225216,-0.037683,-0.022980,0.026142,199.837204
1663402759.816358,-0.008588,0.004611,0.010889,-0.828020,-0.513701,0.224709,-0.040540,-0.106172,0.147804,199.830688
1663402759.826404,-0.021637,0.000032,-0.001825,-0.827976,-0.513715,0.224837,-0.055157,-0.041674,-0.040450,199.837906
1663402759.836450,0.013158,-0.022830,0.014456,-0.827962,-0.513639,0.225064,-0.015651,-0.035311,-0.003140,199.835434
1663402759.846495,0.019624,-0.038069,0.001585,-0.827961,-0.513566,0.225235,-0.050259,-0.081024,0.004089,199.837784
1663402759.856541,-0.021793,0.046451,0.026928,-0.828030,-0.513522,0.225080,-0.010822,-0.016767,0.058062,199.831543
1663402759.866587,0.045749,-0.062546,0.009003,-0.827982,-0.513534,0.225229,-0.045583,-0.034394,0.017950,199.841980
1663402759.876633,-0.022211,0.094981,-0.003302,-0.828129,-0.513398,0.225002,-0.078671,-0.097824,0.057804,199.827576
1663402759.886679,-0.035753,0.072036,0.017079,-0.828363,-0.513376,0.224189,0.026025,-0.022055,0.015496,199.816498
1663402759.896725,0.071273,-0.179225,-0.012121,-0.828142,-0.513317,0.225138,-0.072356,-0.040531,-0.138392,199.828049
1663402759.906771,-0.058238,0.072260,-0.002965,-0.827960,-0.513306,0.225830,0.068851,0.036179,0.044830,199.841553
1663402759.916816,-0.063232,0.110025,0.009240,-0.828314,-0.513472,0.224148,0.074378,0.011717,0.181431,199.827820
1663402759.926862,0.064426,-0.220279,-0.018690,-0.828125,-0.513476,0.224838,-0.010117,-0.041197,-0.182801,199.852737
1663402759.936908,-0.078294,0.121821,0.002339,-0.827948,-0.513482,0.225474,0.010977,0.041573,0.041707,199.868973
1663402759.946954,-0.050545,0.032311,0.002566,-0.828300,-0.513634,0.223829,-0.054940,-0.113807,0.162508,199.854752
1663402759.957000,0.026083,-0.136546,-0.015523,-0.828080,-0.513736,0.224408,-0.059539,-0.043377,-0.200574,199.883331
1663402759.967046,-0.036591,-0.043655,-0.016220,-0.827775,-0.513841,0.225290,-0.037429,-0.043608,-0.005289,199.912567
1663402759.977092,0.011152,0.022040,-0.025175,-0.827744,-0.513992,0.225061,-0.133560,-0.098114,0.150397,199.927505
1663402759.987137,-0.051554,0.064651,0.015594,-0.827863,-0.514247,0.224037,0.002439,-0.046238,0.036706,199.936447
1663402759.997183,0.055855,-0.128364,-0.030379,-0.827626,-0.514369,0.224634,-0.082408,-0.072027,-0.164667,199.959290
1663402760.007229,0.055479,-0.083116,0.002109,-0.827240,-0.514557,0.225618,-0.063781,-0.061920,-0.051622,200.003906
1663402760.017275,-0.080152,0.113249,-0.003789,-0.826997,-0.514913,0.225702,0.094041,0.014898,0.137335,200.035141
1663402760.027321,0.004548,0.018936,-0.002171,-0.827277,-0.515225,0.223953,-0.002282,-0.040683,0.064652,200.039124
1663402760.037367,0.071310,-0.183337,-0.004420,-0.826797,-0.515468,0.225165,0.041382,0.055080,-0.254965,200.086929
1663402760.047413,0.010130,-0.048345,-0.001667,-0.826394,-0.515627,0.226277,0.026010,-0.016554,0.010128,200.130447
1663402760.057458,-0.056462,0.132614,0.006327,-0.826545,-0.515800,0.225331,0.074439,-0.037117,0.195537,200.128876
1663402760.067504,0.024441,-0.127362,0.015196,-0.826492,-0.515926,0.225235,0.033447,-0.036304,-0.099182,200.151123
1663402760.077550,0.044616,-0.095138,0.006086,-0.826151,-0.516006,0.226301,-0.067022,-0.007920,-0.083189,200.176483
