1663402848.102319,11.176041,-64.946426,9.140656
1663402848.142351,10.628098,-65.362900,8.942352
1663402848.182377,10.465393,-64.713150,9.277634
1663402848.222403,10.380035,-64.203690,8.283661
1663402848.262431,10.481735,-64.097931,8.074982
1663402848.302464,11.053741,-64.614273,8.373337
1663402848.342496,10.254944,-64.420090,8.317902
1663402848.382524,10.102112,-63.703430,8.028534
1663402848.422555,10.080475,-63.676712,7.670227
1663402848.462585,10.337189,-63.480576,8.009308
1663402848.502610,10.661819,-64.294861,8.138474
1663402848.542633,9.917450,-63.831421,8.158096
1663402848.582661,9.869156,-63.423157,7.985229
1663402848.622682,9.924042,-63.346069,7.925705
1663402848.662709,10.514496,-63.661255,8.143509
1663402848.702736,10.297729,-64.324112,8.483704
1663402848.742756,9.816193,-63.333450,8.228745
1663402848.782777,9.829605,-63.229248,7.893524
1663402848.822805,10.041641,-63.032150,7.563553
1663402848.862834,10.531464,-63.726608,7.969299
1663402848.902853,9.787338,-63.593338,7.950806
1663402848.942878,9.778778,-63.007675,8.122131
1663402848.982898,9.652603,-62.795563,7.531555
1663402849.022925,10.161407,-62.973740,7.446320
1663402849.062950,10.249832,-63.643661,7.766586
1663402849.102977,9.588486,-63.124329,7.401978
1663402849.143010,9.587418,-62.856628,7.345505
1663402849.183038,9.835876,-62.822952,7.541931
1663402849.223064,10.338333,-63.157089,7.645859
1663402849.263099,9.759583,-63.387589,7.670868
1663402849.303124,9.547592,-62.750137,7.425415
1663402849.343153,9.532837,-62.687622,7.446289
1663402849.383180,9.814835,-62.697098,7.447205
1663402849.423209,10.179749,-63.639877,7.999008
1663402849.463238,9.446457,-63.185303,7.773926
1663402849.503267,9.350113,-62.626144,7.885452
1663402849.543298,9.359802,-62.751099,7.683670
1663402849.583328,10.139709,-63.301163,8.225861
1663402849.623354,9.648117,-63.596268,8.457108
1663402849.663378,9.307648,-62.983917,8.251160
1663402849.703403,9.343643,-62.923553,8.169586
1663402849.743428,9.699265,-62.821075,8.199722
1663402849.783453,9.961456,-63.565384,8.637497
1663402849.823478,9.342239,-63.157883,8.429993
1663402849.863503,9.240417,-62.546844,8.404953
1663402849.903530,9.318939,-62.393448,8.192200
1663402849.943556,10.046677,-62.818756,8.621155
1663402849.983582,9.472702,-63.341675,8.907623
1663402850.023608,9.236542,-62.500885,8.597382
1663402850.063629,9.190399,-62.415695,8.259171
1663402850.103649,9.488571,-62.393936,8.297897
1663402850.143676,9.840195,-63.280945,8.540756
1663402850.183700,9.217911,-62.573273,8.416260
1663402850.223725,9.254623,-62.055130,8.310135
1663402850.263754,9.351959,-62.075821,7.819077
1663402850.303778,10.011505,-62.308060,8.059616
1663402850.343806,9.488190,-62.975967,8.242325
1663402850.383833,9.191605,-61.986282,7.853012
1663402850.423864,9.248077,-61.854950,7.624954
1663402850.463896,9.716751,-61.993759,7.492065
1663402850.503925,9.893646,-62.715637,8.061905
1663402850.543955,9.207489,-62.094193,7.799606
1663402850.583981,9.104111,-61.589554,7.630051
1663402850.624014,9.325027,-61.516739,7.258820
1663402850.664042,9.925934,-61.971649,7.559128
1663402850.704068,9.375458,-62.272537,7.860565
1663402850.744092,9.051178,-61.632721,7.534531
1663402850.784123,9.126266,-61.401627,7.170532
1663402850.824145,9.712845,-61.436584,6.745621
1663402850.864175,9.950195,-62.204529,7.032806
1663402850.904210,9.272858,-61.460815,6.916153
1663402850.944237,9.198410,-60.984924,6.572617
1663402850.984273,9.341446,-60.922379,6.089981
1663402851.024304,10.006577,-61.209656,6.303436
1663402851.064334,9.329727,-61.313370,6.275345
1663402851.104367,9.089355,-60.470276,6.106857
1663402851.144402,8.933655,-60.287766,5.865585
1663402851.184434,9.507202,-60.199768,5.952637
1663402851.224463,9.512680,-60.643600,6.030411
1663402851.264489,8.851669,-60.198517,5.951874
1663402851.304520,8.774582,-59.437897,5.718857
1663402851.344557,8.683487,-59.209991,5.406494
1663402851.384593,9.388947,-59.521011,5.459000
1663402851.424624,8.754868,-59.800919,5.564224
1663402851.464663,8.406891,-58.922287,5.387054
1663402851.504695,8.126328,-58.350861,5.338821
1663402851.544729,8.519318,-58.284668,5.035599
1663402851.584763,8.730194,-58.885071,5.271164
1663402851.624790,7.982330,-58.582199,5.200256
1663402851.664827,7.696594,-57.770676,5.072433
1663402851.704860,7.872910,-57.857544,4.800400
1663402851.744896,8.546829,-58.350143,5.137894
1663402851.784925,7.921249,-58.743408,5.152756
1663402851.824958,7.477905,-57.897522,4.874512
1663402851.864988,7.337189,-57.749207,4.488037
1663402851.905022,7.988861,-57.869186,4.509491
1663402851.945057,8.183487,-58.510712,4.720779
1663402851.985090,7.533157,-58.014374,4.753113
1663402852.025121,7.248306,-57.489136,4.419769
1663402852.065152,7.234314,-57.437729,4.249954
1663402852.105188,7.998001,-57.560333,4.527313
1663402852.145214,7.421356,-58.124481,4.742096
1663402852.185245,7.065094,-57.261246,4.894348
1663402852.225275,6.878494,-56.921982,4.576218
1663402852.265303,7.126373,-56.859818,4.323837
1663402852.305335,7.495453,-57.401917,4.815567
1663402852.345366,6.719055,-57.366089,4.990738
1663402852.385401,6.602615,-56.777771,4.632675
1663402852.425429,6.600250,-56.696289,4.342163
1663402852.465464,7.334290,-57.107681,4.497894
1663402852.505500,6.915466,-57.633743,4.872910
1663402852.545528,6.673615,-57.227402,4.705963
1663402852.585563,6.538116,-56.809433,4.671860
1663402852.625590,6.995178,-57.114426,5.238312
1663402852.665619,7.607697,-57.669617,4.992523
1663402852.705644,6.866455,-57.703644,4.995621
1663402852.745674,6.746918,-56.988602,5.075241
1663402852.785701,6.765503,-56.871628,4.671112
1663402852.825730,7.583557,-57.181854,4.855469
1663402852.865755,7.383804,-57.739380,4.396240
1663402852.905778,6.846146,-57.190765,4.100250
1663402852.945800,6.778687,-56.475555,3.309662
1663402852.985826,6.860687,-56.393234,2.957047
1663402853.025851,7.740250,-56.795837,2.860611
1663402853.065878,6.945175,-56.743286,2.768219
1663402853.105911,6.703552,-55.909607,2.612564
1663402853.145933,6.549789,-55.457367,2.366562
1663402853.185961,7.009598,-55.399384,2.450363
1663402853.225986,6.972107,-55.931702,2.711807
1663402853.266020,6.477295,-55.379395,2.778595
1663402853.306045,6.250381,-54.741714,2.359344
1663402853.346077,6.348587,-54.750366,2.202621
1663402853.386112,7.050323,-55.047836,2.208817
1663402853.426145,6.343201,-55.224060,2.371536
1663402853.466173,6.063293,-54.517715,2.410736
1663402853.506207,5.963348,-54.293579,2.404053
1663402853.546232,6.443481,-54.332581,2.278076
1663402853.586267,6.423660,-54.786179,2.171249
1663402853.626295,5.826965,-54.302444,2.016357
1663402853.666325,5.671600,-53.575348,1.805649
1663402853.706352,5.913940,-53.604935,1.797867
1663402853.746381,6.517548,-53.895340,1.841156
1663402853.786407,5.739746,-53.953415,1.920319
1663402853.826437,5.418671,-53.237976,1.716751
1663402853.866462,5.453552,-53.002213,1.531555
1663402853.906493,5.939743,-53.137558,1.510483
1663402853.946519,5.785934,-53.646805,1.510483
1663402853.986543,5.301422,-53.092682,1.675858
1663402854.026568,5.121231,-52.521667,1.530197
1663402854.066600,5.610123,-52.570633,1.320816
1663402854.106627,5.983246,-53.379044,1.313126
1663402854.146655,5.314774,-53.181442,1.386124
1663402854.186684,5.035812,-52.397079,1.435135
1663402854.226719,5.285446,-52.374878,1.060089
1663402854.266748,5.971924,-52.830811,0.898590
1663402854.306780,5.340179,-53.052780,1.006683
1663402854.346813,4.929245,-52.212555,0.745300
1663402854.386838,5.158752,-51.835190,0.403641
1663402854.426871,5.879898,-52.272797,0.398087
1663402854.466906,5.597687,-52.512634,0.243027
1663402854.506935,5.151962,-51.946671,0.269836
1663402854.546964,5.100494,-51.477356,-0.065887
1663402854.586991,5.471817,-51.505035,-0.140839
1663402854.627015,5.732849,-52.080688,0.252426
1663402854.667044,5.134247,-51.619049,-0.243500
1663402854.707077,4.918259,-50.894424,-0.485077
1663402854.747105,5.339615,-51.036041,-0.917084
1663402854.787133,5.900833,-51.445419,-0.720520
1663402854.827160,5.186127,-50.888031,-1.149338
1663402854.867194,4.820236,-49.997162,-1.142715
1663402854.907233,4.920395,-50.126984,-1.269073
1663402854.947265,5.603241,-50.650986,-1.233276
1663402854.987292,4.829361,-50.459351,-1.605637
1663402855.027326,4.428299,-49.574448,-1.449753
1663402855.067354,4.385101,-49.249725,-1.607895
1663402855.107380,5.158661,-49.872299,-1.209641
1663402855.147412,4.578537,-50.031784,-1.474884
1663402855.187442,4.360123,-49.256744,-1.266312
1663402855.227469,4.343582,-49.042313,-1.353409
1663402855.267501,4.980759,-49.485321,-1.321930
1663402855.307532,4.669510,-49.938309,-1.411133
1663402855.347568,4.249649,-49.403000,-1.583542
1663402855.387595,4.271606,-48.745316,-1.626389
1663402855.427628,4.816208,-49.216156,-1.576920
1663402855.467660,4.552292,-49.569229,-1.658127
1663402855.507697,4.182999,-49.035095,-1.418991
1663402855.547729,4.112320,-48.447601,-1.706848
1663402855.587764,4.899017,-48.810867,-1.690842
1663402855.627801,4.801102,-49.294037,-2.007294
1663402855.667830,4.334000,-48.627197,-1.994232
1663402855.707860,4.229477,-48.115112,-2.309891
1663402855.747892,4.823486,-48.501099,-2.301544
1663402855.787932,4.680283,-48.865173,-2.645737
1663402855.827972,4.160034,-48.476974,-2.693832
1663402855.868009,3.965714,-47.920715,-2.774292
1663402855.908042,4.506790,-48.290573,-2.781723
1663402855.948074,4.540192,-48.766083,-2.932617
1663402855.988105,4.084442,-48.255280,-3.054062
1663402856.028144,3.948837,-47.570328,-3.251938
1663402856.068178,4.418442,-47.826767,-3.388748
1663402856.108213,4.519943,-48.269333,-3.496582
1663402856.148245,4.004242,-47.766876,-3.596497
1663402856.188278,3.883469,-47.278244,-3.674988
1663402856.228308,4.285110,-47.286621,-3.792160
1663402856.268341,4.349472,-47.756393,-4.140808
1663402856.308372,3.836136,-47.278198,-4.346878
1663402856.348401,3.686905,-46.487000,-4.479782
1663402856.388434,4.054642,-46.710876,-4.495453
1663402856.428466,4.137848,-47.127670,-4.589340
1663402856.468500,3.712433,-46.652115,-4.909103
1663402856.508527,3.385330,-45.925293,-4.796112
1663402856.548561,3.879196,-46.147903,-4.836365
1663402856.588590,3.882721,-46.694168,-4.579498
1663402856.628614,3.388214,-46.197052,-4.680405
1663402856.668640,3.199921,-45.783936,-4.341431
1663402856.708673,3.873886,-46.282669,-4.217346
1663402856.748703,3.928345,-46.845230,-4.362106
1663402856.788736,3.602417,-46.590164,-4.609589
1663402856.828760,3.487427,-45.993423,-4.855118
1663402856.868788,4.131546,-46.540649,-4.738785
1663402856.908816,4.215714,-47.158524,-5.045288
1663402856.948845,3.894684,-46.541077,-5.681717
1663402856.988877,3.761627,-45.780640,-6.045074
1663402857.028904,4.487259,-46.320389,-5.804947
1663402857.068933,4.391190,-46.628967,-6.346405
1663402857.108962,4.106705,-46.248856,-6.533554
1663402857.148986,4.087555,-45.608841,-6.730637
1663402857.189020,4.819336,-46.264114,-6.310547
1663402857.229047,4.493240,-46.413147,-7.071854
1663402857.269069,4.097931,-45.891464,-7.691360
1663402857.309101,4.078262,-45.276855,-7.890030
1663402857.349125,4.704620,-45.892212,-7.843170
1663402857.389155,4.200180,-45.913925,-8.300537
1663402857.429183,3.682632,-45.163895,-8.652420
1663402857.469212,3.492752,-44.562073,-8.907227
1663402857.509240,4.014511,-44.990509,-8.721680
1663402857.549270,3.276810,-44.720108,-9.165390
1663402857.589300,2.914139,-43.904617,-9.254517
1663402857.629323,2.928558,-43.178146,-9.612823
1663402857.669347,3.537369,-43.493515,-9.435959
1663402857.709370,2.814651,-43.161835,-9.952148
1663402857.749399,2.466553,-42.555893,-10.234253
1663402857.789420,2.468048,-41.797562,-10.183685
1663402857.829448,3.029053,-42.453659,-9.826630
1663402857.869477,2.361694,-42.199234,-10.192932
1663402857.909502,1.928513,-41.607895,-10.083740
1663402857.949524,2.255524,-41.331970,-9.843765
1663402857.989544,2.677032,-42.177917,-9.769775
1663402858.029567,2.104294,-41.897461,-9.906479
1663402858.069593,1.746643,-41.406265,-9.793427
1663402858.109618,2.260376,-41.529236,-9.833176
1663402858.149639,2.565384,-42.316086,-9.550217
1663402858.189657,2.046814,-41.997025,-9.791519
1663402858.229680,1.718170,-41.291260,-9.794754
1663402858.269703,2.298096,-41.519775,-9.938965
1663402858.309727,2.180740,-42.243423,-9.761627
1663402858.349746,1.694138,-41.608414,-10.208847
1663402858.389771,1.653656,-41.055298,-10.455048
1663402858.429800,2.318527,-41.561966,-10.048813
1663402858.469824,1.971268,-42.066605,-10.112915
1663402858.509851,1.610764,-41.852692,-10.483017
1663402858.549876,1.668518,-41.210236,-10.648071
1663402858.589902,2.434937,-42.061340,-10.253006
1663402858.629921,2.004059,-42.174332,-10.320160
1663402858.669949,1.748901,-41.653778,-11.047440
1663402858.709973,2.017059,-41.289108,-11.155670
1663402858.750002,2.925186,-42.246918,-11.205185
1663402858.790032,2.385498,-42.172501,-11.795914
1663402858.830061,2.047501,-41.632202,-12.059616
1663402858.870090,2.341660,-41.074905,-12.306000
1663402858.910117,2.836746,-41.607361,-12.326904
1663402858.950148,2.195938,-41.254227,-12.675552
1663402858.990177,1.899246,-40.535690,-13.428192
1663402859.030200,2.099915,-40.040573,-13.202072
1663402859.070235,2.389725,-40.932587,-12.936203
1663402859.110263,1.839630,-40.455399,-13.184387
1663402859.150290,1.567169,-39.949310,-13.332687
1663402859.190324,2.197571,-40.130554,-12.947571
1663402859.230355,2.178925,-40.701080,-13.027252
1663402859.270384,1.636841,-40.126343,-13.360062
1663402859.310419,1.451935,-39.567917,-13.707062
1663402859.350446,2.135925,-39.914444,-13.567841
1663402859.390478,1.932510,-40.351898,-13.517227
1663402859.430510,1.476349,-39.770508,-14.047897
1663402859.470540,1.476593,-39.165207,-14.470871
1663402859.510568,2.166428,-39.825958,-13.952072
1663402859.550596,1.664932,-40.010498,-14.221222
1663402859.590621,1.359589,-39.523972,-14.564697
1663402859.630646,1.524521,-38.754425,-14.835602
1663402859.670672,2.293365,-39.476730,-14.679489
1663402859.710694,1.706223,-39.401123,-14.646835
1663402859.750719,1.408020,-38.951706,-15.087509
1663402859.790749,1.510788,-38.311874,-15.326431
1663402859.830782,2.154434,-39.129105,-15.004272
1663402859.870811,1.508102,-38.965698,-15.066986
1663402859.910844,1.145432,-38.682953,-15.552338
1663402859.950874,1.339874,-38.182159,-15.747314
1663402859.990901,1.872910,-38.984924,-15.359467
1663402860.030926,1.147644,-38.767639,-15.435547
1663402860.070952,0.684387,-38.115250,-16.292053
1663402860.110972,0.993958,-37.841873,-16.122223
1663402860.150996,1.381485,-38.562515,-15.857742
1663402860.191021,0.712036,-38.345230,-15.672562
1663402860.231046,0.365112,-37.945419,-16.233505
1663402860.271074,0.682983,-37.785583,-16.224213
1663402860.311098,1.237183,-38.866272,-16.002579
1663402860.351128,0.755341,-38.554474,-16.087845
1663402860.391153,0.646851,-38.146790,-16.754303
1663402860.431180,1.308029,-37.852234,-16.907562
1663402860.471211,1.747955,-38.669998,-16.770691
1663402860.511236,1.174103,-38.199905,-17.182175
1663402860.551265,0.873672,-37.520447,-17.807190
1663402860.591298,1.216064,-37.324158,-17.830353
1663402860.631322,1.488678,-38.194962,-17.237823
1663402860.671350,0.791428,-37.614426,-17.406052
1663402860.711376,0.481842,-37.106964,-17.923828
1663402860.751405,0.860489,-37.053848,-17.979507
1663402860.791430,1.226028,-38.008698,-17.503387
1663402860.831454,0.726898,-37.514755,-17.865326
1663402860.871480,0.364380,-36.988007,-18.368652
1663402860.911498,0.947693,-36.872284,-18.407364
1663402860.951519,1.209793,-37.708557,-17.860825
1663402860.991545,0.598999,-37.008194,-18.349518
1663402861.031565,0.411163,-36.700638,-18.387115
1663402861.071594,0.779831,-36.362488,-18.418259
1663402861.111623,1.087906,-37.294037,-18.029160
1663402861.151652,0.548889,-36.856110,-18.309891
1663402861.191682,0.498428,-36.658508,-18.160522
1663402861.231710,0.945496,-36.404526,-18.563751
1663402861.271735,1.480515,-37.354645,-18.276169
1663402861.311763,0.948441,-36.980453,-18.524139
1663402861.351793,0.754929,-36.728638,-19.345383
1663402861.391821,1.188583,-36.361008,-19.502579
1663402861.431850,1.740189,-37.264938,-19.110626
1663402861.471885,1.108795,-36.730377,-19.379761
1663402861.511913,0.837494,-36.328339,-19.769806
1663402861.551947,1.063034,-35.755081,-20.109772
1663402861.591978,1.534927,-36.814529,-19.861526
1663402861.632010,0.972412,-36.350143,-20.012695
1663402861.672039,0.549774,-35.907104,-20.716095
1663402861.712067,0.934021,-35.443970,-20.764984
1663402861.752097,1.601303,-36.493713,-20.282120
1663402861.792127,0.864441,-36.114639,-20.482269
1663402861.832157,0.741669,-35.866531,-21.015213
1663402861.872190,1.112686,-35.392670,-21.242096
1663402861.912228,1.773987,-36.268265,-20.925339
1663402861.952260,1.236252,-35.846893,-21.273849
1663402861.992286,1.005783,-35.509399,-21.734482
1663402862.032317,1.223343,-34.973297,-22.277374
1663402862.072344,1.998657,-35.707535,-22.158920
1663402862.112371,1.417953,-35.602768,-22.130814
1663402862.152406,1.100113,-35.093140,-22.638992
1663402862.192435,1.237015,-34.344421,-22.659103
1663402862.232465,1.930344,-35.102310,-22.435730
1663402862.272498,1.241837,-34.958633,-22.681610
1663402862.312526,1.024399,-34.663528,-23.012650
1663402862.352558,1.068100,-33.806732,-23.481934
1663402862.392587,1.832321,-34.457809,-22.965897
1663402862.432619,1.248672,-34.564285,-23.163437
1663402862.472653,0.996384,-34.066284,-23.212967
1663402862.512681,1.020187,-33.393631,-23.892563
1663402862.552705,1.907379,-33.764053,-23.853561
1663402862.592733,1.368958,-34.015274,-23.913330
1663402862.632762,1.032928,-33.459366,-23.874588
1663402862.672787,0.926285,-32.398026,-24.664062
1663402862.712816,1.699341,-32.814499,-24.540848
1663402862.752842,1.359283,-33.349411,-24.486359
1663402862.792870,0.987152,-32.851501,-24.573532
1663402862.832893,0.771133,-32.028214,-25.247391
1663402862.872919,1.706375,-32.555267,-25.072250
1663402862.912950,1.495728,-33.158920,-25.210052
1663402862.952973,1.044861,-32.429520,-25.434082
1663402862.993002,0.784546,-31.837997,-26.279678
1663402863.033027,1.661926,-32.044632,-26.507141
1663402863.073048,1.428223,-32.458984,-26.338379
1663402863.113078,1.137665,-31.908554,-26.791641
1663402863.153109,0.993011,-31.307404,-27.570129
1663402863.193134,1.678589,-31.259460,-27.419205
1663402863.233164,1.599609,-31.937805,-27.397339
1663402863.273195,1.149658,-31.452911,-27.963318
1663402863.313222,0.965729,-30.838196,-28.597687
1663402863.353255,1.717743,-30.749237,-29.023926
1663402863.393285,1.842545,-31.718323,-28.819443
1663402863.433312,1.322815,-31.269501,-29.058929
1663402863.473337,1.170319,-30.901505,-30.054733
1663402863.513367,1.847473,-30.815430,-30.375122
1663402863.553397,2.283218,-32.178375,-30.124969
1663402863.593424,1.798813,-31.822601,-30.566101
1663402863.633449,1.749329,-31.756393,-31.147171
1663402863.673477,2.441498,-31.660370,-31.556168
1663402863.713501,3.020966,-33.049881,-31.421280
1663402863.753524,2.531647,-33.051392,-31.857681
1663402863.793547,2.428589,-33.219101,-32.285202
1663402863.833568,2.979324,-33.355484,-32.810547
1663402863.873596,3.485748,-34.979675,-32.603043
1663402863.913621,2.827301,-35.307617,-32.780060
1663402863.953647,2.474960,-35.607254,-33.046387
1663402863.993671,2.538834,-35.591553,-33.467590
1663402864.033702,3.064178,-36.738403,-33.257294
1663402864.073729,2.098297,-37.014465,-33.242065
1663402864.113756,1.659622,-36.804199,-33.490952
1663402864.153775,1.568680,-36.575943,-33.823776
1663402864.193804,2.395569,-37.591385,-33.166977
1663402864.233831,1.501160,-37.618256,-33.515427
1663402864.273857,1.221909,-37.193497,-33.561218
1663402864.313887,1.317596,-36.567932,-33.704590
1663402864.353907,2.353210,-37.200287,-33.660110
1663402864.393929,1.975952,-37.556702,-33.422989
1663402864.433948,1.737747,-37.106522,-33.379654
1663402864.473969,1.826019,-36.531815,-33.665741
1663402864.513992,2.783249,-36.941544,-33.499298
1663402864.554017,2.601089,-37.372925,-33.043427
1663402864.594039,2.462921,-36.731674,-32.954651
1663402864.634055,2.166855,-36.175262,-33.444260
1663402864.674077,3.109879,-36.004974,-33.612000
1663402864.714095,3.109085,-36.547104,-33.302902
1663402864.754119,2.709595,-35.907394,-33.211960
1663402864.794141,2.417557,-35.358688,-33.450668
1663402864.834166,3.076065,-34.946228,-33.415741
1663402864.874186,3.278625,-35.962860,-32.961807
1663402864.914212,2.799088,-35.212097,-33.333084
1663402864.954238,2.464417,-34.780151,-33.459991
1663402864.994267,2.911301,-34.141479,-33.810806
1663402865.034292,3.564468,-35.315018,-33.619232
1663402865.074317,2.902069,-34.651382,-33.490967
1663402865.114341,2.618866,-34.385162,-33.713257
1663402865.154367,2.861725,-33.604675,-34.247589
1663402865.194396,3.781601,-34.540665,-33.636520
1663402865.234416,2.907700,-34.256317,-34.149872
1663402865.274444,2.781693,-34.047043,-34.214340
1663402865.314466,2.796539,-33.382187,-34.678711
1663402865.354487,3.768661,-34.098892,-34.539368
1663402865.394508,3.204742,-34.535660,-34.853577
1663402865.434535,2.977798,-33.959061,-34.906845
1663402865.474555,2.782990,-33.561234,-35.082169
1663402865.514580,3.584702,-33.783356,-35.502884
1663402865.554610,3.423599,-34.643936,-35.420319
1663402865.594636,3.118576,-34.319824,-35.359787
1663402865.634665,2.905884,-33.919617,-35.886887
1663402865.674690,3.759033,-33.406448,-36.178787
1663402865.714720,3.859863,-34.424728,-36.320053
1663402865.754745,3.433578,-33.800125,-36.405380
1663402865.794780,3.147461,-33.283020,-36.906433
1663402865.834810,3.535202,-32.749283,-37.280884
1663402865.874845,4.019791,-33.574585,-37.318985
1663402865.914877,3.415039,-33.403534,-37.480652
1663402865.954904,3.119324,-33.205475,-37.681366
1663402865.994931,3.362640,-32.489777,-38.257004
1663402866.034966,4.113861,-33.329208,-38.288223
1663402866.074996,3.480347,-33.303848,-38.498474
1663402866.115030,3.257935,-32.875351,-38.731384
1663402866.155067,3.184067,-32.222534,-39.096832
1663402866.195101,4.199814,-32.782822,-38.702637
1663402866.235135,3.663620,-33.344101,-39.189911
1663402866.275167,3.374374,-32.782776,-39.235199
1663402866.315199,3.255020,-32.286331,-39.776993
1663402866.355231,3.956253,-32.076035,-39.868713
1663402866.395260,3.936966,-32.993622,-39.793961
1663402866.435288,3.496597,-32.505890,-40.065811
1663402866.475318,3.096100,-31.872757,-40.359818
1663402866.515344,3.432602,-31.364914,-40.420395
1663402866.555371,3.937347,-32.490448,-40.421280
1663402866.595400,3.223343,-31.904114,-40.267517
1663402866.635428,2.826874,-31.628082,-40.270325
1663402866.675461,2.864883,-31.029984,-40.638321
1663402866.715491,3.713852,-31.880295,-40.426483
1663402866.755515,3.091919,-32.115753,-40.334351
1663402866.795546,2.821091,-31.820663,-40.149048
1663402866.835573,2.510941,-30.980179,-40.319000
1663402866.875602,3.390015,-31.278442,-40.249359
1663402866.915627,2.960876,-32.374924,-40.193176
1663402866.955659,2.468262,-31.873322,-40.290131
1663402866.995687,1.967834,-31.748962,-40.255814
1663402867.035716,2.395905,-31.698257,-39.858917
1663402867.075749,2.605972,-33.329330,-39.197830
1663402867.115780,1.891907,-33.538300,-39.180511
1663402867.155814,1.502716,-33.867599,-38.911423
1663402867.195844,1.447983,-34.101624,-38.463669
1663402867.235871,2.158264,-35.349991,-38.205154
1663402867.275894,1.520615,-36.239487,-37.875748
1663402867.315924,1.290039,-36.472733,-37.270126
1663402867.355948,0.979370,-36.588089,-37.158615
1663402867.395974,1.998993,-37.103683,-36.591873
1663402867.435995,1.865097,-38.450104,-36.081375
1663402867.476020,1.614990,-37.986038,-35.716690
1663402867.516045,1.449554,-37.789719,-35.461945
1663402867.556077,2.212585,-37.372665,-35.435638
1663402867.596104,2.979523,-38.378189,-34.946869
1663402867.636132,2.413361,-37.776459,-35.201126
1663402867.676157,2.286209,-37.089890,-34.969711
1663402867.716189,2.287766,-36.117584,-35.726715
1663402867.756219,3.203766,-36.246368,-35.982544
1663402867.796246,2.828491,-36.399567,-36.698212
1663402867.836278,2.593002,-35.835068,-37.753204
1663402867.876307,2.366547,-35.162735,-38.404724
1663402867.916336,3.181198,-34.824051,-39.098450
1663402867.956364,3.767685,-35.747559,-39.398285
1663402867.996390,3.503708,-35.001144,-40.260864
1663402868.036415,3.594223,-34.693344,-40.780685
1663402868.076440,4.154510,-33.913101,-41.453232
1663402868.116469,5.527756,-34.706131,-41.506958
1663402868.156494,5.465790,-34.790237,-42.082138
1663402868.196522,6.003250,-34.576675,-42.231613
1663402868.236556,6.438080,-34.157486,-43.068161
1663402868.276583,7.938385,-34.313828,-43.098740
1663402868.316611,8.920975,-35.836609,-42.835464
1663402868.356640,9.076614,-36.011551,-42.992096
1663402868.396674,9.636322,-36.720703,-42.723419
1663402868.436708,10.281235,-37.217743,-42.253250
1663402868.476742,11.540970,-38.991791,-41.362823
1663402868.516774,11.245636,-40.428696,-41.017731
1663402868.556802,11.027374,-41.086227,-40.560013
1663402868.596835,10.830582,-41.680588,-40.038162
1663402868.636862,11.210449,-42.423141,-39.127930
1663402868.676890,11.217209,-44.102615,-38.759201
1663402868.716913,10.287689,-44.239258,-38.506775
1663402868.756943,9.544495,-44.157944,-38.208298
1663402868.796974,9.006500,-43.673431,-38.176987
1663402868.837000,9.240082,-43.929871,-38.081711
1663402868.877027,8.148560,-44.134491,-38.234497
1663402868.917056,7.143951,-43.229401,-39.025314
1663402868.957087,6.276566,-42.223450,-39.884506
1663402868.997116,6.306183,-41.430695,-40.647781
1663402869.037153,6.341415,-42.063278,-41.359207
1663402869.077187,5.553925,-41.253937,-42.665405
1663402869.117221,5.186707,-40.594284,-43.916626
1663402869.157257,5.180069,-39.893692,-45.063828
1663402869.197288,6.326736,-39.945969,-45.662704
1663402869.237326,6.167526,-40.382233,-46.860840
1663402869.277360,6.144241,-39.675583,-48.274353
1663402869.317393,6.248550,-39.227585,-49.218048
1663402869.357430,6.785202,-38.731613,-49.995407
1663402869.397461,7.849518,-39.524780,-50.163559
1663402869.437495,7.401001,-39.599335,-50.845230
1663402869.477523,7.473373,-39.267624,-51.726807
1663402869.517557,7.382095,-38.861008,-52.464157
1663402869.557588,8.158386,-38.777496,-52.490158
1663402869.597616,8.594452,-40.105728,-52.401093
1663402869.637645,8.187286,-39.747025,-52.868423
1663402869.677674,8.046600,-39.641342,-53.059097
1663402869.717697,7.931717,-39.170807,-53.516190
1663402869.757731,8.982452,-39.539444,-53.587357
1663402869.797763,8.855743,-40.344147,-53.435486
1663402869.837793,8.597565,-39.881821,-53.783051
1663402869.877820,8.346817,-39.845444,-54.120956
1663402869.917850,8.505524,-39.351471,-54.433563
1663402869.957877,9.341995,-40.011856,-54.337799
1663402869.997911,8.872009,-40.812027,-54.394516
1663402870.037941,8.770569,-40.476837,-54.815125
1663402870.077969,8.614258,-40.332382,-55.177490
1663402870.118001,8.997559,-40.098770,-55.270035
1663402870.158038,9.705551,-41.330063,-54.958237
1663402870.198066,9.237183,-41.632858,-54.728958
1663402870.238097,9.048813,-41.345230,-55.665466
1663402870.278129,8.925888,-41.104446,-56.146637
1663402870.318160,9.508804,-41.080887,-55.908783
1663402870.358189,9.973526,-42.220551,-55.598312
1663402870.398226,9.323212,-42.081558,-55.896088
1663402870.438251,9.089905,-41.954575,-56.082779
1663402870.478281,9.030960,-41.623550,-56.487015
1663402870.518310,9.907425,-41.809967,-56.239426
1663402870.558337,9.816269,-42.902542,-55.748047
1663402870.598369,9.384430,-42.631912,-55.957916
1663402870.638401,9.226181,-42.691666,-56.355270
1663402870.678434,9.282715,-42.167725,-56.457489
1663402870.718466,10.206863,-42.631149,-56.143585
