1663402776.904774,1.229976,-67.921333,-30.853518,2
1663402776.914820,1.415403,-67.972107,-30.936625,2
1663402776.924867,1.490807,-68.040192,-31.033457,2
1663402776.934913,1.615728,-68.122063,-31.142973,2
1663402776.944959,1.664351,-68.235580,-31.090986,2
1663402776.955005,1.685425,-68.254944,-31.104876,2
1663402776.965052,1.632641,-68.188316,-31.087141,2
1663402776.975098,1.565571,-68.164688,-31.086130,2
1663402776.985144,1.543425,-68.066109,-31.113470,2
1663402776.995190,1.480555,-68.034294,-31.198408,2
1663402777.005237,1.493216,-67.980034,-31.359053,2
1663402777.015283,1.582684,-67.987572,-31.276258,2
1663402777.025329,1.707308,-68.049118,-31.088804,2
1663402777.035375,1.769358,-67.979286,-31.173716,2
1663402777.045422,1.785021,-67.937088,-31.324617,2
1663402777.055468,1.883377,-67.929558,-31.371462,2
1663402777.065514,1.888502,-67.998772,-31.439253,2
1663402777.075560,1.900419,-67.953468,-31.623137,2
1663402777.085607,1.879784,-67.877769,-31.712652,2
1663402777.095653,1.957659,-67.753876,-31.965815,2
1663402777.105699,2.034130,-67.620491,-32.141113,2
1663402777.115745,2.255396,-67.412483,-32.698105,2
1663402777.125792,2.448946,-67.257797,-32.960793,2
1663402777.135838,2.627405,-67.120323,-33.283859,2
1663402777.145884,2.868975,-67.044739,-33.521767,2
1663402777.155930,3.070259,-66.921364,-33.856102,2
1663402777.165977,3.294048,-66.801971,-34.121346,2
1663402777.176023,3.533827,-66.624672,-34.359192,2
1663402777.186069,3.731762,-66.515892,-34.549812,2
1663402777.196115,4.038586,-66.463730,-34.930229,2
1663402777.206161,4.342648,-66.306656,-35.254005,2
1663402777.216208,4.538588,-66.145729,-35.701584,2
1663402777.226254,4.701242,-65.910202,-36.169991,2
1663402777.236300,4.757175,-65.575706,-36.492233,2
1663402777.246346,4.716253,-65.193207,-36.815521,2
1663402777.256393,4.631197,-64.740685,-37.223564,2
1663402777.266439,4.463543,-64.267807,-37.603546,2
1663402777.276485,4.273121,-63.621643,-37.997314,2
1663402777.286531,4.062281,-63.122086,-38.383774,2
1663402777.296578,3.778299,-62.492386,-38.747932,2
1663402777.306624,3.482388,-61.919228,-39.070885,2
1663402777.316670,3.063156,-61.322136,-39.305328,2
1663402777.326716,2.632219,-60.813194,-39.468811,2
1663402777.336763,2.055161,-60.292068,-39.629555,2
1663402777.346809,1.502008,-59.829239,-39.773308,2
1663402777.356855,0.902501,-59.327484,-39.776726,2
1663402777.366901,0.189809,-58.897797,-39.811806,2
1663402777.376948,-0.605419,-58.482674,-39.793236,2
1663402777.386994,-1.322149,-58.143280,-39.824867,2
1663402777.397040,-1.964622,-57.943253,-39.790337,2
1663402777.407087,-2.670494,-57.861176,-39.777321,2
1663402777.417133,-3.231565,-57.845535,-39.682175,2
1663402777.427179,-3.834397,-57.902100,-39.504066,2
1663402777.437225,-4.341221,-58.062141,-39.228203,2
1663402777.447271,-4.757909,-58.284081,-39.070992,2
1663402777.457318,-5.062937,-58.588448,-38.893944,2
1663402777.467364,-5.336391,-58.963776,-38.742973,2
1663402777.477410,-5.568015,-59.402824,-38.519203,2
1663402777.487456,-5.853108,-59.852066,-38.285522,2
1663402777.497503,-6.174281,-60.364449,-38.137375,2
1663402777.507549,-6.417684,-60.868111,-37.872581,2
1663402777.517595,-6.674670,-61.270706,-37.624123,2
1663402777.527641,-6.934758,-61.681931,-37.454407,2
1663402777.537688,-7.199735,-62.161797,-37.245041,2
1663402777.547734,-7.485261,-62.515762,-37.043098,2
1663402777.557780,-7.643209,-62.932739,-36.929222,2
1663402777.567827,-7.784911,-63.276657,-36.771896,2
1663402777.577873,-7.858022,-63.589325,-36.671776,2
1663402777.587919,-7.909067,-63.954025,-36.451752,2
1663402777.597965,-7.968438,-64.328644,-36.360817,2
1663402777.608012,-7.964235,-64.748680,-36.298164,2
1663402777.618058,-8.036689,-65.077751,-36.248856,2
1663402777.628104,-7.987644,-65.422157,-36.210632,2
1663402777.638150,-7.937957,-65.742294,-36.063759,2
1663402777.648197,-7.880349,-65.971161,-36.029327,2
1663402777.658243,-7.770195,-66.276131,-35.952187,2
1663402777.668289,-7.636201,-66.542168,-35.854301,2
1663402777.678335,-7.462663,-66.791695,-35.743523,2
1663402777.688382,-7.284912,-67.033684,-35.660538,2
1663402777.698428,-7.073879,-67.316109,-35.524544,2
1663402777.708474,-6.706913,-67.741600,-35.397415,2
1663402777.718520,-6.315578,-68.072861,-35.372971,2
1663402777.728567,-5.995322,-68.407852,-35.389000,2
1663402777.738613,-5.594935,-68.779388,-35.412643,2
1663402777.748659,-5.281142,-69.108917,-35.314034,2
1663402777.758705,-4.888282,-69.456856,-35.177681,2
1663402777.768752,-4.570704,-69.783600,-34.984169,2
1663402777.778798,-4.350832,-69.967339,-34.758400,2
1663402777.788844,-4.143236,-70.105453,-34.507057,2
1663402777.798890,-4.022400,-70.115967,-34.394127,2
1663402777.808937,-3.878249,-70.135307,-34.169746,2
1663402777.818983,-3.573459,-70.195915,-34.076981,2
1663402777.829029,-3.247357,-70.304756,-33.912338,2
1663402777.839075,-2.853297,-70.425316,-33.761055,2
1663402777.849122,-2.529068,-70.591934,-33.625420,2
1663402777.859168,-2.142113,-70.651939,-33.584923,2
1663402777.869214,-1.746299,-70.713486,-33.357506,2
1663402777.879260,-1.381836,-70.792336,-33.187988,2
1663402777.889307,-1.032191,-70.850883,-33.065086,2
1663402777.899353,-0.603376,-70.831589,-33.068504,2
1663402777.909399,-0.160129,-70.717857,-32.963684,2
1663402777.919445,0.362831,-70.576782,-32.876030,2
1663402777.929492,0.933967,-70.412178,-32.902161,2
1663402777.939538,1.562052,-70.241264,-32.889198,2
1663402777.949584,2.251549,-70.002396,-32.699768,2
1663402777.959630,2.991850,-69.778549,-32.702797,2
1663402777.969677,3.734526,-69.457436,-32.708321,2
1663402777.979723,4.426868,-69.057030,-32.686180,2
1663402777.989769,5.106524,-68.669945,-32.689621,2
1663402777.999816,5.699877,-68.143623,-32.711777,2
1663402778.009862,6.163036,-67.539322,-32.633553,2
1663402778.019908,6.450451,-66.851158,-32.617844,2
1663402778.029954,6.445339,-66.062988,-32.610901,2
1663402778.040000,6.301485,-65.209862,-32.602119,2
1663402778.050047,6.023743,-64.300148,-32.664841,2
1663402778.060093,5.541479,-63.459282,-32.706497,2
1663402778.070139,4.991074,-62.620338,-32.743439,2
1663402778.080186,4.378376,-61.888199,-32.651596,2
1663402778.090232,3.785225,-61.350433,-32.597458,2
1663402778.100278,3.073469,-60.981339,-32.537186,2
1663402778.110324,2.322630,-60.713676,-32.377686,2
1663402778.120371,1.554850,-60.485146,-32.206627,2
1663402778.130417,0.805291,-60.422035,-32.242279,2
1663402778.140463,0.044129,-60.395744,-32.160721,2
1663402778.150509,-0.639491,-60.389069,-32.075951,2
1663402778.160556,-1.272191,-60.422272,-32.037682,2
1663402778.170602,-1.840250,-60.525375,-31.993109,2
1663402778.180648,-2.343858,-60.775436,-31.899797,2
1663402778.190694,-2.739043,-61.094368,-31.736910,2
1663402778.200741,-2.991820,-61.344734,-31.715254,2
1663402778.210787,-3.214338,-61.638206,-31.771585,2
1663402778.220833,-3.361580,-62.112831,-31.884966,2
1663402778.230879,-3.444465,-62.541801,-32.104904,2
1663402778.240926,-3.450753,-62.977943,-32.199432,2
1663402778.250972,-3.544106,-63.454239,-32.172150,2
1663402778.261018,-3.529325,-63.914963,-32.145584,2
1663402778.271064,-3.575125,-64.384033,-32.013458,2
1663402778.281111,-3.656330,-64.697876,-31.907610,2
1663402778.291157,-3.750177,-64.906021,-31.864656,2
1663402778.301203,-3.742262,-65.055145,-31.830996,2
1663402778.311249,-3.720109,-65.215034,-31.833521,2
1663402778.321296,-3.715693,-65.344002,-31.903315,2
1663402778.331342,-3.654420,-65.541092,-31.853426,2
1663402778.341388,-3.584137,-65.650665,-31.783674,2
1663402778.351434,-3.536320,-65.815941,-31.629568,2
1663402778.361481,-3.465216,-65.900406,-31.502790,2
1663402778.371527,-3.381087,-65.947319,-31.453051,2
1663402778.381573,-3.389138,-65.992813,-31.326132,2
1663402778.391620,-3.300325,-66.005135,-31.310217,2
1663402778.401666,-3.239822,-65.890709,-31.403406,2
1663402778.411712,-3.091589,-65.745064,-31.501223,2
1663402778.421758,-2.893126,-65.732018,-31.460039,2
1663402778.431805,-2.738191,-65.717888,-31.512648,2
1663402778.441851,-2.598591,-65.769318,-31.542749,2
1663402778.451897,-2.397521,-65.836578,-31.560507,2
1663402778.461943,-2.182668,-65.813004,-31.595110,2
1663402778.471990,-1.846370,-65.877060,-31.643240,2
1663402778.482036,-1.610037,-65.896828,-31.660128,2
1663402778.492082,-1.512155,-65.964012,-31.622492,2
1663402778.502128,-1.469363,-66.015945,-31.532705,2
1663402778.512175,-1.570198,-65.924522,-31.450823,2
1663402778.522221,-1.736340,-65.764404,-31.502317,2
1663402778.532267,-1.841436,-65.603210,-31.463320,2
1663402778.542313,-1.859318,-65.518982,-31.450159,2
1663402778.552360,-1.817250,-65.402016,-31.414331,2
1663402778.562406,-1.829194,-65.428238,-31.557570,2
1663402778.572452,-1.804682,-65.532661,-31.448053,2
1663402778.582498,-1.820650,-65.539383,-31.365854,2
1663402778.592545,-1.837945,-65.529091,-31.399450,2
1663402778.602591,-1.898190,-65.456558,-31.415102,2
1663402778.612637,-1.996387,-65.378288,-31.438215,2
1663402778.622684,-2.123169,-65.279022,-31.447958,2
1663402778.632730,-2.172187,-65.217316,-31.539194,2
1663402778.642776,-2.166041,-65.182594,-31.712778,2
1663402778.652822,-2.118031,-65.078453,-31.584131,2
1663402778.662869,-2.025695,-65.121895,-31.577501,2
1663402778.672915,-1.889557,-65.273247,-31.604883,2
1663402778.682961,-1.750460,-65.361969,-31.580549,2
1663402778.693007,-1.562392,-65.492538,-31.674532,2
1663402778.703054,-1.366085,-65.731377,-31.759123,2
1663402778.713100,-1.232951,-65.858498,-31.756105,2
1663402778.723146,-1.152280,-66.050377,-31.735685,2
1663402778.733192,-1.160213,-66.153725,-31.630262,2
1663402778.743239,-1.274545,-66.163902,-31.433691,2
1663402778.753285,-1.417401,-66.098740,-31.341921,2
1663402778.763331,-1.458792,-65.939529,-31.383841,2
1663402778.773377,-1.424298,-65.845947,-31.380182,2
1663402778.783424,-1.392311,-65.726097,-31.287985,2
1663402778.793470,-1.367313,-65.748947,-31.176600,2
1663402778.803516,-1.416318,-65.839943,-31.081083,2
1663402778.813562,-1.428061,-65.924065,-30.990091,2
1663402778.823609,-1.436347,-65.965073,-30.970518,2
1663402778.833655,-1.507498,-65.870583,-30.967379,2
1663402778.843701,-1.528097,-65.785477,-31.096704,2
1663402778.853748,-1.577231,-65.679626,-31.178343,2
1663402778.863794,-1.602612,-65.608582,-31.276396,2
1663402778.873840,-1.465690,-65.477524,-31.285559,2
1663402778.883886,-1.409636,-65.461678,-31.278746,2
1663402778.893933,-1.230871,-65.516838,-31.345022,2
1663402778.903979,-1.001233,-65.698380,-31.420507,2
1663402778.914025,-0.830034,-65.871155,-31.478582,2
1663402778.924071,-0.631105,-66.060905,-31.453825,2
1663402778.934118,-0.546314,-66.180008,-31.372484,2
1663402778.944164,-0.592120,-66.206787,-31.284395,2
1663402778.954210,-0.710300,-66.222237,-31.271845,2
1663402778.964256,-0.816276,-66.168663,-31.178194,2
1663402778.974303,-0.927292,-66.027069,-31.082430,2
1663402778.984349,-0.974640,-65.813881,-30.944105,2
1663402778.994395,-0.965061,-65.707169,-30.944471,2
1663402779.004442,-0.927655,-65.719910,-30.932173,2
1663402779.014488,-1.032292,-65.807053,-30.855658,2
1663402779.024534,-1.083709,-65.922203,-30.787226,2
1663402779.034580,-1.146700,-65.867271,-30.804403,2
1663402779.044627,-1.227930,-65.736816,-30.850950,2
1663402779.054673,-1.336467,-65.707748,-30.824659,2
1663402779.064719,-1.372116,-65.650154,-30.912363,2
1663402779.074765,-1.352101,-65.516861,-31.038942,2
1663402779.084812,-1.294674,-65.407272,-31.110674,2
1663402779.094858,-1.223914,-65.243729,-31.210329,2
1663402779.104904,-1.057304,-65.291603,-31.379267,2
1663402779.114950,-0.885596,-65.415657,-31.452806,2
1663402779.124997,-0.744606,-65.508194,-31.452581,2
1663402779.135043,-0.573171,-65.731697,-31.445879,2
1663402779.145089,-0.462440,-65.904396,-31.392992,2
1663402779.155135,-0.498027,-65.937332,-31.345640,2
1663402779.165182,-0.681741,-65.890968,-31.296709,2
1663402779.175228,-0.815112,-65.695206,-31.268187,2
1663402779.185274,-0.888853,-65.525864,-31.184366,2
1663402779.195321,-0.922961,-65.428459,-30.991762,2
1663402779.205367,-0.929175,-65.463982,-30.885420,2
1663402779.215413,-0.976312,-65.512756,-30.854326,2
1663402779.225459,-1.019243,-65.504021,-31.047400,2
1663402779.235506,-1.157771,-65.438194,-31.198259,2
1663402779.245552,-1.256755,-65.363686,-31.241499,2
1663402779.255598,-1.296531,-65.279060,-31.291204,2
1663402779.265644,-1.407874,-65.124931,-31.254843,2
1663402779.275691,-1.423539,-64.998199,-31.250387,2
1663402779.285737,-1.410543,-64.881355,-31.334311,2
1663402779.295783,-1.359382,-64.874657,-31.402338,2
1663402779.305830,-1.267535,-64.932571,-31.563959,2
1663402779.315876,-1.101626,-65.033798,-31.723604,2
1663402779.325922,-0.944232,-65.144943,-31.851664,2
1663402779.335968,-0.733076,-65.320854,-31.960691,2
1663402779.346015,-0.613323,-65.513687,-31.922274,2
1663402779.356061,-0.653393,-65.590042,-31.723726,2
1663402779.366107,-0.848710,-65.540245,-31.611589,2
1663402779.376153,-1.089042,-65.465767,-31.539690,2
1663402779.386200,-1.241506,-65.265236,-31.540751,2
1663402779.396246,-1.331117,-65.120613,-31.605677,2
1663402779.406292,-1.392950,-65.057579,-31.624418,2
1663402779.416339,-1.458513,-65.038834,-31.580366,2
1663402779.426385,-1.419886,-65.045471,-31.540049,2
1663402779.436431,-1.477521,-65.060570,-31.454531,2
1663402779.446477,-1.575587,-65.049416,-31.401754,2
1663402779.456524,-1.644127,-64.951187,-31.555353,2
1663402779.466570,-1.732044,-64.858521,-31.716581,2
1663402779.476616,-1.729668,-64.749283,-31.826532,2
1663402779.486662,-1.730126,-64.679237,-31.878950,2
1663402779.496709,-1.681386,-64.680969,-31.939146,2
1663402779.506755,-1.576715,-64.708138,-32.021996,2
1663402779.516801,-1.384920,-64.729240,-32.241234,2
1663402779.526847,-1.236478,-64.810272,-32.388130,2
1663402779.536894,-1.134891,-65.006653,-32.441780,2
1663402779.546940,-1.036060,-65.187271,-32.385002,2
1663402779.556986,-1.077500,-65.280632,-32.333733,2
1663402779.567033,-1.215887,-65.332191,-32.251602,2
1663402779.577079,-1.354281,-65.264290,-32.219460,2
1663402779.587125,-1.481609,-65.159882,-32.302368,2
1663402779.597171,-1.541219,-65.073463,-32.457138,2
1663402779.607218,-1.636856,-64.995041,-32.509903,2
1663402779.617264,-1.684292,-64.966095,-32.547249,2
1663402779.627310,-1.730005,-64.943031,-32.574738,2
1663402779.637357,-1.778439,-65.051872,-32.594368,2
1663402779.647403,-1.942394,-65.080055,-32.601067,2
1663402779.657449,-2.045559,-65.079224,-32.601654,2
1663402779.667495,-2.028167,-64.985519,-32.662910,2
1663402779.677542,-2.051370,-64.918221,-32.722282,2
1663402779.687588,-1.978974,-64.889496,-32.798714,2
1663402779.697634,-1.765663,-65.027657,-32.995880,2
1663402779.707680,-1.543359,-65.127335,-33.026711,2
1663402779.717727,-1.333367,-65.332344,-33.012962,2
1663402779.727773,-1.138723,-65.555016,-32.940338,2
1663402779.737819,-1.155143,-65.700386,-32.840637,2
1663402779.747866,-1.266650,-65.768768,-32.684097,2
1663402779.757912,-1.449802,-65.792305,-32.529266,2
1663402779.767958,-1.554326,-65.650536,-32.313568,2
1663402779.778004,-1.618099,-65.469612,-32.488045,2
1663402779.788051,-1.647297,-65.326653,-32.622169,2
1663402779.798097,-1.657790,-65.281616,-32.540703,2
1663402779.808143,-1.720509,-65.260262,-32.547668,2
1663402779.818189,-1.747648,-65.253586,-32.466858,2
1663402779.828236,-1.872207,-65.190033,-32.593826,2
1663402779.838282,-1.946616,-65.082481,-32.522530,2
1663402779.848328,-1.998523,-65.024742,-32.485115,2
1663402779.858375,-2.040072,-64.905380,-32.471138,2
1663402779.868421,-1.934278,-64.850296,-32.496811,2
1663402779.878467,-1.833825,-64.802246,-32.643600,2
1663402779.888513,-1.607350,-64.902153,-32.777359,2
1663402779.898560,-1.395833,-65.001114,-32.939217,2
1663402779.908606,-1.212370,-65.195396,-32.923386,2
1663402779.918652,-1.165176,-65.335915,-32.877502,2
1663402779.928699,-1.217054,-65.465736,-32.767311,2
1663402779.938745,-1.313286,-65.497849,-32.591934,2
1663402779.948791,-1.502405,-65.455284,-32.521919,2
1663402779.958837,-1.613998,-65.236115,-32.403786,2
1663402779.968884,-1.611341,-65.165726,-32.347534,2
1663402779.978930,-1.620376,-65.053520,-32.381477,2
1663402779.988976,-1.654877,-65.061897,-32.398186,2
1663402779.999022,-1.792915,-65.059097,-32.410255,2
1663402780.009068,-1.891847,-65.057686,-32.330589,2
1663402780.019114,-1.939292,-65.119141,-32.254318,2
1663402780.029160,-2.046542,-65.067444,-32.309219,2
1663402780.039208,-2.011615,-64.932106,-32.308746,2
1663402780.049254,-2.033560,-64.874039,-32.312897,2
1663402780.059299,-1.958055,-64.847282,-32.290665,2
1663402780.069345,-1.789102,-64.874557,-32.299576,2
1663402780.079393,-1.614368,-64.965599,-32.370247,2
1663402780.089439,-1.360673,-65.096291,-32.403008,2
1663402780.099485,-1.132905,-65.434341,-32.209686,2
1663402780.109532,-1.067457,-65.667068,-32.159355,2
1663402780.119578,-1.177715,-65.655243,-32.195686,2
1663402780.129624,-1.379789,-65.494186,-32.199295,2
1663402780.139671,-1.530415,-65.378746,-32.252594,2
1663402780.149717,-1.597420,-65.251495,-32.390900,2
1663402780.159763,-1.501447,-65.190926,-32.366463,2
1663402780.169809,-1.464242,-65.163467,-32.307701,2
1663402780.179856,-1.466163,-65.215691,-32.262962,2
1663402780.189902,-1.564986,-65.326851,-32.167786,2
1663402780.199948,-1.590099,-65.367668,-32.033478,2
1663402780.209995,-1.662350,-65.385315,-31.771814,2
1663402780.220041,-1.696853,-65.395149,-31.826426,2
1663402780.230087,-1.667527,-65.353905,-32.009605,2
1663402780.240133,-1.657456,-65.189743,-32.139801,2
1663402780.250180,-1.510160,-65.083817,-32.179123,2
1663402780.260226,-1.301955,-65.095695,-32.240631,2
1663402780.270272,-1.038111,-65.309975,-32.089096,2
1663402780.280318,-0.744328,-65.541336,-31.838873,2
1663402780.290365,-0.665473,-65.722015,-31.612539,2
1663402780.300411,-0.770606,-65.782501,-31.607058,2
1663402780.310457,-0.829444,-65.783920,-31.647928,2
1663402780.320503,-0.869321,-65.626839,-31.661299,2
1663402780.330549,-0.922402,-65.272293,-31.898554,2
1663402780.340595,-0.804181,-65.006226,-32.113365,2
1663402780.350643,-0.758669,-64.824638,-32.311340,2
1663402780.360689,-0.779283,-64.698616,-32.505051,2
1663402780.370735,-0.821936,-64.626656,-32.693619,2
1663402780.380781,-0.928881,-64.433601,-32.810944,2
1663402780.390828,-1.135491,-64.121750,-32.890175,2
1663402780.400874,-1.360426,-63.847572,-33.022911,2
1663402780.410920,-1.514654,-63.678268,-32.967300,2
1663402780.420967,-1.566124,-63.544075,-32.925026,2
1663402780.431013,-1.526117,-63.583824,-32.901207,2
1663402780.441059,-1.415318,-63.710556,-32.767036,2
1663402780.451105,-1.243809,-63.981667,-32.762398,2
1663402780.461152,-1.189996,-64.336067,-32.706749,2
1663402780.471198,-1.264879,-64.634102,-32.550476,2
1663402780.481244,-1.471686,-64.756195,-32.375771,2
1663402780.491291,-1.668383,-64.669106,-32.251709,2
1663402780.501337,-1.850269,-64.572365,-32.148308,2
1663402780.511383,-1.908858,-64.510071,-32.055618,2
1663402780.521430,-1.842888,-64.577927,-32.183052,2
1663402780.531476,-1.835705,-64.641304,-32.235413,2
1663402780.541522,-1.818585,-64.775093,-32.145691,2
1663402780.551568,-1.820852,-64.830421,-32.015266,2
1663402780.561615,-1.898444,-64.908768,-32.083328,2
1663402780.571661,-1.877126,-64.926888,-32.152725,2
1663402780.581707,-1.798500,-64.904297,-32.242973,2
1663402780.591753,-1.676415,-64.820557,-32.324036,2
1663402780.601799,-1.562768,-64.767250,-32.455925,2
1663402780.611845,-1.344142,-64.844910,-32.461296,2
1663402780.621893,-1.095801,-65.015442,-32.461220,2
1663402780.631939,-0.886554,-65.238441,-32.534882,2
1663402780.641985,-0.821640,-65.485870,-32.444229,2
1663402780.652030,-0.936307,-65.635803,-32.332542,2
1663402780.662078,-1.120958,-65.560966,-32.284966,2
1663402780.672124,-1.253734,-65.269287,-32.293892,2
1663402780.682170,-1.387179,-65.004707,-32.256577,2
1663402780.692217,-1.356007,-64.811089,-32.117065,2
1663402780.702263,-1.406921,-64.689598,-32.074356,2
1663402780.712309,-1.457871,-64.601425,-32.057655,2
1663402780.722356,-1.510852,-64.497993,-32.071030,2
1663402780.732402,-1.625211,-64.380249,-31.996225,2
1663402780.742448,-1.750250,-64.282593,-32.027092,2
1663402780.752495,-1.748876,-64.050774,-32.013939,2
1663402780.762541,-1.713161,-63.866997,-32.128609,2
1663402780.772587,-1.643623,-63.639145,-32.247070,2
1663402780.782633,-1.546875,-63.503090,-32.373940,2
1663402780.792680,-1.484965,-63.596428,-32.431442,2
1663402780.802726,-1.462487,-63.730316,-32.381638,2
1663402780.812772,-1.611643,-63.914413,-32.175285,2
1663402780.822819,-1.912748,-63.985016,-32.129097,2
1663402780.832865,-2.300197,-63.942680,-32.076416,2
1663402780.842911,-2.654265,-63.875893,-32.059967,2
1663402780.852958,-2.882318,-63.888626,-32.002960,2
1663402780.863004,-3.071120,-63.900810,-31.914728,2
1663402780.873050,-3.079947,-64.025314,-31.867678,2
1663402780.883097,-3.089783,-64.253418,-31.786848,2
1663402780.893143,-3.060654,-64.510109,-31.742849,2
1663402780.903189,-3.034788,-64.642998,-31.779779,2
1663402780.913235,-2.943450,-64.722649,-31.860479,2
1663402780.923282,-2.859064,-64.706467,-32.016930,2
1663402780.933328,-2.708040,-64.732391,-32.071793,2
1663402780.943374,-2.446988,-64.775475,-32.134323,2
1663402780.953421,-2.170144,-64.807571,-32.272705,2
1663402780.963467,-1.943124,-64.996452,-32.434898,2
1663402780.973513,-1.724127,-65.154480,-32.543327,2
1663402780.983560,-1.601225,-65.342377,-32.640427,2
1663402780.993606,-1.719113,-65.399948,-32.605949,2
1663402781.003652,-1.917181,-65.343590,-32.641479,2
1663402781.013699,-2.031648,-65.160347,-32.612328,2
1663402781.023745,-2.067205,-64.977219,-32.633926,2
1663402781.033791,-2.024241,-64.936455,-32.567703,2
1663402781.043837,-2.053538,-64.825157,-32.585121,2
1663402781.053884,-2.117384,-64.871422,-32.608337,2
1663402781.063930,-2.223166,-64.863739,-32.607307,2
1663402781.073976,-2.285279,-64.847061,-32.582375,2
1663402781.084023,-2.298056,-64.819939,-32.530151,2
1663402781.094069,-2.315981,-64.645103,-32.570511,2
1663402781.104115,-2.193693,-64.587845,-32.610001,2
1663402781.114162,-2.084922,-64.620407,-32.612747,2
1663402781.124208,-1.883227,-64.642097,-32.718399,2
1663402781.134254,-1.613114,-64.781761,-32.803528,2
1663402781.144301,-1.470524,-64.980904,-32.791840,2
1663402781.154347,-1.529516,-65.101021,-32.641006,2
1663402781.164393,-1.748558,-65.127823,-32.598900,2
1663402781.174440,-1.927166,-65.075752,-32.618362,2
1663402781.184486,-2.047600,-64.886864,-32.500618,2
1663402781.194532,-2.100105,-64.651566,-32.337502,2
1663402781.204578,-2.114209,-64.567467,-32.140762,2
1663402781.214625,-2.128069,-64.485184,-32.120728,2
1663402781.224671,-2.203120,-64.448647,-32.372292,2
1663402781.234717,-2.322146,-64.424377,-32.505386,2
1663402781.244764,-2.453011,-64.272064,-32.593529,2
1663402781.254810,-2.515778,-64.215942,-32.605881,2
1663402781.264856,-2.442712,-64.158463,-32.702621,2
1663402781.274903,-2.320638,-64.144821,-32.752563,2
1663402781.284949,-2.210869,-64.183388,-32.758965,2
1663402781.294995,-1.946702,-64.331894,-32.846565,2
1663402781.305042,-1.790357,-64.572021,-32.917122,2
1663402781.315088,-1.694216,-64.814026,-32.848785,2
1663402781.325134,-1.792344,-64.970192,-32.823036,2
1663402781.335181,-1.992079,-65.035301,-32.691658,2
1663402781.345227,-2.236648,-64.914207,-32.590523,2
1663402781.355273,-2.382306,-64.719604,-32.566978,2
1663402781.365320,-2.360525,-64.559387,-32.622559,2
1663402781.375366,-2.358191,-64.449707,-32.639374,2
1663402781.385412,-2.367776,-64.408356,-32.636826,2
1663402781.395459,-2.429920,-64.476540,-32.603676,2
1663402781.405505,-2.528516,-64.575386,-32.622353,2
1663402781.415551,-2.633906,-64.522835,-32.626968,2
1663402781.425597,-2.648717,-64.445282,-32.671753,2
1663402781.435644,-2.617183,-64.373955,-32.804428,2
1663402781.445690,-2.421163,-64.387245,-32.919418,2
1663402781.455736,-2.165446,-64.523308,-32.938614,2
1663402781.465783,-1.897762,-64.780113,-32.987053,2
1663402781.475829,-1.733233,-64.990532,-33.033424,2
1663402781.485875,-1.754862,-65.224884,-32.843887,2
1663402781.495922,-1.922923,-65.285522,-32.700302,2
1663402781.505968,-2.098297,-65.239021,-32.615334,2
1663402781.516014,-2.203118,-65.111008,-32.569679,2
1663402781.526061,-2.268253,-64.869217,-32.580544,2
1663402781.536107,-2.279554,-64.716347,-32.643044,2
1663402781.546153,-2.336979,-64.635353,-32.584991,2
1663402781.556200,-2.306002,-64.716835,-32.561317,2
1663402781.566246,-2.429236,-64.747566,-32.521797,2
1663402781.576292,-2.458896,-64.736206,-32.530083,2
1663402781.586339,-2.524820,-64.706528,-32.642136,2
1663402781.596385,-2.485620,-64.703491,-32.747108,2
1663402781.606431,-2.396665,-64.632492,-32.743027,2
1663402781.616477,-2.176769,-64.645210,-32.822105,2
1663402781.626524,-1.917599,-64.789299,-32.876793,2
1663402781.636570,-1.683175,-65.029831,-32.970879,2
1663402781.646616,-1.589788,-65.221199,-32.825859,2
1663402781.656663,-1.719418,-65.344543,-32.836807,2
1663402781.666709,-1.905499,-65.398918,-32.710854,2
1663402781.676755,-2.032995,-65.332481,-32.549316,2
1663402781.686802,-2.123184,-65.126938,-32.519958,2
1663402781.696848,-2.102798,-64.953819,-32.492058,2
1663402781.706894,-2.084028,-64.869255,-32.492371,2
1663402781.716941,-2.077703,-64.854805,-32.446846,2
1663402781.726987,-2.149390,-64.858955,-32.286545,2
1663402781.737033,-2.179715,-64.836510,-32.336334,2
1663402781.747080,-2.229259,-64.727417,-32.337685,2
1663402781.757126,-2.176827,-64.602104,-32.294830,2
1663402781.767172,-2.062504,-64.446243,-32.319298,2
1663402781.777219,-1.885919,-64.410889,-32.393600,2
1663402781.787265,-1.664924,-64.478775,-32.395767,2
1663402781.797311,-1.477355,-64.682762,-32.409546,2
1663402781.807358,-1.326251,-64.847519,-32.341667,2
1663402781.817404,-1.409052,-64.987495,-32.261795,2
1663402781.827450,-1.623539,-65.012016,-32.206978,2
1663402781.837497,-1.828555,-64.917274,-32.166740,2
1663402781.847543,-2.006358,-64.634079,-32.159569,2
1663402781.857589,-2.123266,-64.421097,-32.180435,2
1663402781.867635,-2.163482,-64.226265,-32.221069,2
1663402781.877681,-2.182384,-64.227119,-32.232025,2
1663402781.887727,-2.240455,-64.262489,-32.319420,2
1663402781.897774,-2.387122,-64.274666,-32.296646,2
1663402781.907821,-2.517853,-64.231651,-32.161522,2
1663402781.917866,-2.528043,-64.124962,-32.116440,2
1663402781.927912,-2.466430,-63.970749,-32.167366,2
1663402781.937960,-2.299530,-64.024170,-32.207878,2
