1663402919.411301,9.000085,4.001235,1.187773,-0.004552,0.001532,-0.019765
1663402919.421347,9.072946,4.065119,2.013783,-0.006135,-0.008672,-0.021077
1663402919.431393,9.121271,4.133791,1.460217,-0.000603,0.015312,-0.022686
1663402919.441440,9.177226,4.463836,1.925811,0.018717,-0.003131,-0.018119
1663402919.451486,9.388629,4.161918,1.984609,0.051877,-0.015530,-0.015002
1663402919.461532,9.175431,4.202164,1.681494,-0.008648,-0.055949,-0.014876
1663402919.471579,9.041977,4.192439,2.199303,-0.030491,0.011872,-0.010570
1663402919.481625,8.901790,3.994353,0.860421,0.018871,0.027983,-0.016004
1663402919.491671,9.138477,4.074844,1.783081,0.012185,-0.050131,-0.026620
1663402919.501717,9.343745,4.073647,1.572576,-0.002794,0.041633,-0.025261
1663402919.511764,9.272081,4.540887,1.163985,0.021588,0.010207,-0.004951
1663402919.521810,9.210291,4.361352,2.564955,-0.000235,-0.008193,-0.005612
1663402919.531856,9.121870,4.133941,1.785924,-0.014995,-0.030839,-0.018386
1663402919.541903,8.962981,4.081427,1.697652,0.021224,0.004636,-0.012028
1663402919.551949,9.053497,3.965178,1.182836,0.002031,0.005554,-0.007905
1663402919.561995,9.094790,4.260214,2.394098,-0.019478,-0.007052,-0.010104
1663402919.572042,9.158674,4.150398,0.845161,0.006438,0.038850,-0.002547
1663402919.582088,8.804841,4.272332,2.001365,0.000572,-0.030124,-0.014236
1663402919.592134,8.668095,3.889474,2.393649,-0.015292,-0.026831,-0.010128
1663402919.602180,9.260112,4.110302,0.533668,-0.001465,0.030755,-0.000017
1663402919.612227,8.841646,4.043874,1.794601,-0.015865,0.015927,-0.004105
1663402919.622273,8.799006,4.124067,2.541466,-0.006847,-0.022765,-0.001775
1663402919.632319,9.294822,4.216228,1.022002,0.013107,0.026860,0.002416
1663402919.642366,8.802746,4.223559,1.195553,-0.009424,0.003517,0.007305
1663402919.652412,8.600620,4.140225,3.329625,-0.015103,-0.019019,0.013022
1663402919.662458,9.008763,3.940193,1.033373,0.005811,-0.003657,0.010074
1663402919.672504,8.848977,3.860599,1.144984,-0.003915,0.002625,0.002515
1663402919.682551,8.587005,3.974753,2.371207,-0.006247,0.005556,0.006707
1663402919.692597,8.875907,4.143965,1.200789,-0.006011,0.019725,0.015925
1663402919.702643,9.031354,4.171943,1.982514,-0.001807,-0.021165,0.014510
1663402919.712690,8.705498,3.887230,1.795648,0.019790,0.017005,0.005402
1663402919.722736,8.597179,3.889773,1.608633,-0.014633,-0.038087,0.005149
1663402919.732782,8.770280,4.089057,2.656518,-0.013634,-0.002171,0.015211
1663402919.742828,8.707144,3.903538,0.204969,0.006790,0.005369,0.014110
1663402919.752875,8.557083,3.825291,2.628840,0.007873,-0.019280,0.004734
1663402919.762921,8.710136,3.972958,1.765427,0.006026,-0.019915,0.008846
1663402919.772967,8.847331,3.852969,1.224578,0.002570,0.010798,0.017855
1663402919.783014,8.681860,4.082624,2.195114,0.007691,-0.015772,0.014312
1663402919.793060,8.652087,3.924035,2.317646,0.016840,-0.025874,0.002726
1663402919.803106,8.656276,3.781304,1.597861,0.006307,-0.026420,0.007216
1663402919.813153,8.847630,4.071852,1.684486,0.005664,0.003664,0.011059
1663402919.823199,8.660166,3.683159,1.871502,-0.002266,-0.054590,0.003055
1663402919.833245,8.751729,3.574241,1.705133,0.012526,0.013482,0.001563
1663402919.843291,8.738263,4.023527,0.735944,-0.012749,-0.016408,0.000570
1663402919.853338,8.290623,3.766642,2.958137,0.000892,-0.001462,-0.000935
1663402919.863384,8.711632,3.953209,0.823168,0.004400,-0.024346,0.004994
1663402919.873430,9.249339,4.151446,2.424769,0.026365,0.002392,-0.000619
1663402919.883477,8.939791,3.900994,1.798790,0.007142,-0.028669,0.002446
1663402919.893523,8.903884,4.023228,2.787728,0.002816,-0.058381,0.007534
1663402919.903569,8.663906,3.823794,0.967843,0.025017,-0.047284,0.003641
1663402919.913615,8.639519,3.934807,1.286816,0.016042,-0.015523,-0.004924
1663402919.923662,8.589399,3.903837,2.431950,0.005196,-0.040844,-0.001576
1663402919.933708,9.004125,3.711136,1.680297,0.017818,0.012813,0.005000
1663402919.943754,9.169895,3.980588,0.937172,0.015128,-0.019286,-0.009825
1663402919.953801,8.608849,3.728791,2.919687,0.006914,-0.026324,-0.010921
1663402919.963847,8.902538,4.111349,1.088430,0.006233,-0.023418,-0.001612
1663402919.973893,8.968068,4.141272,1.666682,0.018400,-0.016578,-0.005698
1663402919.983939,8.938744,3.916554,1.411743,0.011398,-0.018280,-0.007909
1663402919.993986,9.119925,3.988967,1.835744,0.004640,-0.015624,-0.006765
1663402920.004032,9.169746,4.048961,1.720992,0.005654,-0.029019,-0.006418
1663402920.014078,9.105113,4.036842,1.829760,0.011298,-0.008744,-0.008652
1663402920.024125,8.859749,3.797463,1.408601,0.013252,-0.034742,-0.014896
1663402920.034171,8.376949,3.979242,2.537876,0.008682,-0.027044,-0.011816
1663402920.044217,9.129500,4.126311,1.151268,0.011413,-0.022696,-0.011131
1663402920.054264,9.116932,3.878403,1.466501,0.021099,0.017423,-0.016884
1663402920.064310,9.152091,3.971462,1.226373,0.010757,-0.012173,-0.004520
1663402920.074356,8.974501,4.028015,2.518576,-0.009768,-0.047729,-0.008311
1663402920.084402,9.142067,3.988368,1.101447,-0.026326,0.007383,-0.018244
1663402920.094449,9.233929,4.197526,1.117455,-0.015055,0.032194,-0.019231
1663402920.104495,8.896105,4.262458,2.473692,0.026427,-0.041369,-0.012549
1663402920.114541,9.268340,4.295971,1.944513,0.012303,-0.056150,-0.008575
1663402920.124588,9.064867,3.954406,1.031727,-0.029908,0.026628,-0.008693
1663402920.134634,8.966422,4.160572,1.676557,0.020144,0.019131,0.004689
1663402920.144680,9.043772,4.088010,1.734008,0.005794,-0.066879,0.000966
1663402920.154726,8.935004,4.205156,2.499575,-0.013833,-0.029750,-0.002074
1663402920.164773,9.098231,4.119129,0.582740,0.035325,0.004648,0.019646
1663402920.174819,8.724200,3.827535,1.761537,0.008789,-0.007521,0.003577
1663402920.184865,8.663457,3.759760,2.132276,-0.018607,-0.022132,-0.010098
1663402920.194912,9.180368,4.140823,1.007191,-0.007082,0.043212,0.007373
1663402920.204958,9.077734,4.016645,1.333496,0.008720,0.002764,0.014576
1663402920.215004,8.721656,4.155635,2.544459,-0.002632,-0.026595,0.002263
1663402920.225051,8.802746,4.119877,1.222034,-0.017141,0.012873,0.012502
1663402920.235097,8.954753,4.087860,1.027089,-0.006673,0.025159,0.016699
1663402920.245143,8.436794,3.684954,1.698699,0.009319,-0.004207,0.013285
1663402920.255189,8.435149,3.788187,1.959324,-0.001103,-0.011747,0.015093
1663402920.265236,8.412856,3.812573,1.364615,-0.015708,-0.005052,0.021807
1663402920.275282,8.627700,4.075143,1.184781,-0.004004,0.051672,0.022220
1663402920.285328,8.639370,3.995998,1.385860,0.002050,0.010710,0.021215
1663402920.295375,8.507411,3.978793,3.086953,-0.012164,-0.042073,0.018291
1663402920.305421,8.987667,3.588604,1.072123,-0.019945,0.018489,0.016686
1663402920.315467,8.892663,3.724751,0.336628,-0.001772,0.050696,0.024798
1663402920.325513,8.619621,4.009015,2.375995,0.005961,-0.010401,0.022098
1663402920.335560,8.174374,3.823046,2.502717,-0.013357,-0.025354,0.022893
1663402920.345606,8.383383,3.828582,0.393780,-0.017715,0.044047,0.025768
1663402920.355652,7.921529,3.554342,1.004797,-0.008305,0.034790,0.024746
1663402920.365699,7.779697,3.613888,2.529647,-0.001846,-0.006559,0.025147
1663402920.375745,8.283741,3.606557,1.081847,-0.016227,0.018559,0.023532
1663402920.385791,8.488261,3.690789,1.161591,-0.014586,0.065698,0.030722
1663402920.395838,8.416297,3.845339,2.024855,-0.002349,0.025650,0.030261
1663402920.405884,8.249480,3.727594,1.678951,-0.006078,-0.005313,0.026319
1663402920.415930,8.345830,3.714727,1.005695,-0.018012,0.022026,0.023954
1663402920.425976,8.133231,3.510506,2.239399,-0.011206,0.003183,0.013990
1663402920.436023,7.869614,3.343987,1.801932,0.000089,0.003712,0.016130
1663402920.446069,8.662859,3.631393,0.451530,-0.011618,0.013690,0.016194
1663402920.456115,8.751280,3.940342,2.006602,-0.020726,0.032359,0.010161
1663402920.466162,8.497986,3.942437,2.051037,-0.013646,0.027632,0.016496
1663402920.476208,8.464921,3.877505,1.978026,-0.009518,-0.000129,0.015853
1663402920.486254,8.629645,3.821849,0.939267,-0.007229,0.015486,0.005108
1663402920.496300,8.009052,3.521577,1.528291,-0.016893,0.011104,0.007477
1663402920.506347,8.109293,3.445724,2.171026,-0.003456,0.027335,0.009255
1663402920.516393,9.300208,3.934657,0.856382,0.008032,0.053532,0.000882
1663402920.526439,9.265498,4.003479,2.060911,0.003461,0.034623,-0.000831
1663402920.536486,8.836110,3.814818,2.676866,0.003778,-0.002691,-0.007029
1663402920.546532,8.825936,4.139925,2.264983,0.003811,-0.023726,-0.006640
1663402920.556578,8.968667,3.776517,1.406656,0.001026,-0.001654,0.003290
1663402920.566625,8.284489,3.694380,1.388104,0.001559,-0.002469,-0.011601
1663402920.576671,7.849566,3.454701,2.142300,-0.006029,0.001115,-0.015392
1663402920.586717,9.051103,3.921940,1.175206,0.007931,0.034142,-0.006382
1663402920.596763,9.105263,4.006471,1.267367,0.018825,0.028724,-0.014197
1663402920.606810,8.802746,3.916105,2.918938,0.001796,0.001310,-0.009526
1663402920.616856,9.049457,4.325744,2.643352,-0.014822,-0.043015,-0.004843
1663402920.626902,9.116184,3.779060,1.125983,0.000968,-0.014697,-0.007757
1663402920.636949,8.735122,4.037591,0.769307,-0.001929,0.005472,-0.014403
1663402920.646995,8.657173,3.971163,3.080520,-0.006061,-0.052903,-0.015340
1663402920.657041,9.516547,3.697821,1.329905,0.004689,0.010824,-0.014483
1663402920.667088,9.470467,3.877954,0.529030,-0.003580,0.025808,-0.015671
1663402920.677134,8.987667,4.055694,3.382587,-0.016832,-0.020238,-0.016810
1663402920.687180,9.158375,4.366588,2.215311,-0.002100,-0.013469,-0.016154
1663402920.697226,9.365139,4.239717,0.880619,0.013587,0.009703,-0.009353
1663402920.707273,9.030307,4.195282,1.795200,0.003386,-0.009851,-0.010046
1663402920.717319,8.870970,3.739712,3.047904,-0.007522,-0.032322,-0.017173
1663402920.727365,9.435308,3.933011,1.151417,-0.001924,0.031812,-0.016739
1663402920.737412,9.524477,3.896656,0.425647,0.008981,0.027436,-0.017544
1663402920.747458,9.239315,4.254977,3.299702,0.011119,-0.018559,-0.018648
1663402920.757504,9.272978,4.570959,2.491346,-0.002918,-0.026407,-0.009851
1663402920.767550,9.455655,4.372423,1.313896,0.007746,-0.016355,-0.000551
1663402920.777597,9.088805,4.216826,1.336787,0.010695,-0.011614,-0.000539
1663402920.787643,8.642212,3.893514,2.576176,-0.013032,-0.056014,-0.004639
1663402920.797689,9.049008,4.009314,1.897385,-0.010990,-0.005892,0.000760
1663402920.807736,9.406283,3.982683,0.202874,0.021538,0.024942,0.000785
1663402920.817782,9.007566,4.002581,2.504961,0.012813,-0.026495,-0.005517
1663402920.827828,9.115137,4.301357,2.694819,-0.008564,-0.024518,-0.002835
1663402920.837875,9.487373,4.360305,0.950787,-0.003625,0.025481,0.000060
1663402920.847921,9.369777,4.145910,1.346362,0.014501,0.002058,-0.002542
1663402920.857967,9.060977,3.881395,3.013493,0.009396,-0.045674,0.000189
1663402920.868013,9.291231,4.187353,1.961569,-0.001160,-0.012859,-0.002111
1663402920.878060,9.326091,3.971911,0.669665,0.000201,0.013314,0.002287
1663402920.888106,9.266844,4.144713,1.940024,0.008668,-0.000660,0.004571
1663402920.898152,9.206251,4.090553,1.824972,0.006414,-0.017246,-0.001421
1663402920.908199,9.015794,4.161918,2.400083,-0.004162,-0.011070,-0.000510
1663402920.918245,9.098081,3.822448,1.776348,0.004311,0.006206,0.002315
1663402920.928291,8.719113,3.827535,1.014671,0.011388,0.010964,-0.005829
1663402920.938338,8.409715,3.725798,2.440927,-0.004902,-0.018779,-0.010829
1663402920.948385,9.015046,3.638873,2.148584,-0.009614,0.009024,-0.008339
1663402920.958431,9.237819,3.679568,0.047128,0.021845,0.062626,0.000348
1663402920.968477,9.003526,3.963981,2.032784,0.004830,0.009106,-0.006502
1663402920.978524,8.660764,3.991809,3.581422,-0.015654,-0.046081,-0.006495
1663402920.988570,9.217472,4.160422,1.210065,-0.000246,0.005331,0.001616
1663402920.998616,9.012653,3.668946,0.754047,0.010933,0.003993,0.003797
1663402921.008663,8.552146,3.764697,2.984768,0.012034,-0.018907,-0.000226
1663402921.018709,8.799455,3.799408,1.832902,-0.005495,-0.030656,0.004728
1663402921.028755,9.049457,3.993904,1.104888,-0.006150,0.029717,0.012808
1663402921.038801,9.075789,4.060182,1.087234,0.009020,0.018891,0.006896
1663402921.048848,8.700860,3.765446,3.157869,-0.008572,-0.063512,0.000854
1663402921.058894,9.057087,3.779060,1.813452,-0.013630,0.025738,0.008218
1663402921.068940,8.842543,3.767241,0.224867,-0.000301,0.034154,0.006570
1663402921.078987,8.019825,3.419392,2.895449,0.006526,-0.021492,0.001625
1663402921.089033,8.747091,3.901742,1.237744,-0.002541,0.005946,-0.000114
1663402921.099079,8.910168,3.753925,1.240137,-0.007439,0.027792,0.000134
1663402921.109125,8.913908,3.735074,2.371955,-0.001132,0.018026,0.005867
1663402921.119172,9.052150,3.839653,2.182546,0.011556,-0.005800,0.010805
1663402921.129218,9.077435,3.885135,1.733858,0.024876,0.004116,0.009499
1663402921.139264,8.792124,3.982084,1.707527,0.021879,-0.024324,0.011281
1663402921.149311,8.365878,3.690939,2.269022,-0.005937,-0.039287,0.011084
1663402921.159357,8.886829,3.656528,0.834089,-0.022300,0.055466,0.000141
1663402921.169403,8.768934,3.699915,1.671620,-0.000330,0.010882,-0.004510
1663402921.179450,8.820101,3.396052,3.083363,0.024093,-0.040074,0.002699
1663402921.189496,9.104664,3.597281,1.015868,-0.016119,-0.015815,0.003885
1663402921.199542,8.812471,3.987171,2.378538,0.019501,-0.014772,0.011593
1663402921.209588,8.633385,3.799557,1.084540,0.030682,-0.017975,0.013070
1663402921.219635,8.333861,3.529507,2.337245,-0.031270,-0.020635,-0.010127
1663402921.229681,8.656425,3.360744,2.267975,0.006599,-0.028621,0.000193
1663402921.239727,9.355115,3.596384,0.303414,0.025532,0.045726,0.008793
1663402921.249774,9.044221,3.876159,2.115520,-0.018784,-0.005035,-0.011255
1663402921.259820,8.897002,3.979990,3.326782,-0.003547,-0.029681,-0.005852
1663402921.269866,9.341800,3.915058,0.834089,0.019774,0.002049,0.004999
1663402921.279912,9.078332,3.719814,1.511385,0.011948,-0.023313,-0.005681
1663402921.289959,8.478835,3.851173,2.930608,0.002532,-0.031590,-0.004068
1663402921.300005,9.047662,3.808983,1.987900,0.009893,-0.013578,-0.000397
1663402921.310051,9.070104,3.582918,0.792647,0.014258,-0.006654,-0.003653
1663402921.320097,8.796612,3.691537,2.260045,0.010723,-0.034598,-0.005139
1663402921.330144,8.627849,3.576934,2.084999,-0.005781,0.004325,-0.006840
1663402921.340190,8.754422,3.998991,1.221585,0.000361,0.005697,-0.006408
1663402921.350236,8.859150,3.736720,2.333056,0.008259,-0.014086,-0.005677
1663402921.360283,9.162863,3.642315,1.437775,0.002949,-0.016536,-0.011050
1663402921.370329,9.119177,3.833370,1.887211,-0.006418,0.005959,-0.010201
1663402921.380375,9.206700,3.795817,1.639752,0.006899,0.010210,-0.005872
1663402921.390421,8.935453,3.865237,1.690770,0.012381,-0.015931,-0.009788
1663402921.400468,9.083718,3.912215,2.152025,0.007589,-0.011318,-0.011880
1663402921.410514,8.985872,3.828881,1.586041,-0.004374,0.016509,-0.004922
1663402921.420560,9.152091,3.959642,1.932544,0.007629,0.013094,-0.002508
1663402921.430606,8.990809,3.701411,1.833500,0.007777,-0.016984,-0.006464
1663402921.440653,9.068907,3.934508,1.845619,0.007855,0.009492,-0.005094
1663402921.450699,9.054544,3.800754,1.849808,0.003923,0.010965,-0.003065
1663402921.460745,8.937248,3.888427,2.463967,0.008075,-0.012267,-0.002932
1663402921.470792,8.946374,3.837260,1.038011,0.008959,-0.002625,0.001020
1663402921.480838,8.825188,3.798959,1.807617,-0.008795,-0.012404,-0.005368
1663402921.490884,8.813070,3.690340,2.350710,-0.002921,0.006037,-0.001284
1663402921.500930,9.284947,3.783399,0.752401,0.012547,0.019441,0.001940
1663402921.510977,8.960139,3.842496,2.187483,0.000580,-0.021087,-0.004761
1663402921.521023,8.983628,3.880049,2.472046,-0.005520,-0.001605,0.001279
1663402921.531069,9.243056,4.006471,1.120447,0.005940,0.010793,0.006915
1663402921.541115,9.054394,3.902640,2.288322,0.006191,-0.023675,0.010177
1663402921.551162,9.017739,3.865835,1.927158,-0.000792,-0.016049,0.006796
1663402921.561208,8.897451,3.735373,1.521259,-0.001955,0.003304,0.003631
1663402921.571254,9.060080,3.647551,2.135418,0.008902,-0.002682,0.005497
1663402921.581300,9.041528,3.873765,1.612074,0.008761,-0.011655,0.002323
1663402921.591347,9.044071,3.724751,1.435082,0.006856,-0.005654,0.006591
1663402921.601393,8.790029,3.855662,2.183145,0.002252,-0.006451,0.012588
1663402921.611439,8.744996,3.829180,2.216658,0.007279,-0.015457,0.007715
1663402921.621485,8.873812,3.353114,1.106982,0.007034,-0.017953,-0.002198
1663402921.631532,8.744846,3.663709,1.770513,-0.009036,-0.015020,0.002080
1663402921.641578,9.087010,3.630794,1.909055,-0.008593,0.012166,0.008204
1663402921.651624,8.924232,3.865536,1.555072,0.002055,-0.001186,-0.002384
1663402921.661670,8.783596,3.758563,1.944064,-0.005675,-0.021824,0.000739
1663402921.671717,8.961934,3.511404,1.426405,-0.010544,0.011717,0.005135
1663402921.681763,9.079230,3.913562,1.633020,0.000949,0.009697,-0.005100
1663402921.691809,8.880246,3.641566,2.375845,0.006129,-0.027905,-0.002724
1663402921.701855,9.334020,3.831873,1.424759,0.002084,-0.023102,-0.006228
1663402921.711902,9.008912,3.765745,1.681344,-0.011799,-0.005577,-0.016071
1663402921.721948,8.808581,3.815416,2.169081,-0.006405,0.002359,-0.005514
1663402921.731994,9.101074,3.733877,0.930739,0.005038,-0.004111,-0.000168
1663402921.742040,8.860796,3.698718,1.646335,-0.002923,0.004145,-0.011623
1663402921.752087,8.737815,3.544169,1.806420,-0.009320,0.008758,-0.010015
1663402921.762133,8.986919,3.705152,1.751962,-0.008056,-0.005589,-0.016452
1663402921.772179,8.900742,3.798809,1.676407,-0.017710,0.016774,-0.026793
1663402921.782225,8.912711,3.751232,1.319881,-0.017831,0.011779,-0.017719
1663402921.792271,8.582816,3.708593,2.152324,0.019640,0.003038,-0.005408
1663402921.802318,8.641763,3.705002,0.771252,0.015846,-0.006329,-0.004539
1663402921.812364,8.577131,3.651142,1.661296,-0.034812,0.026336,-0.005137
1663402921.822410,8.876206,3.796565,1.646784,-0.008953,0.080854,-0.005828
1663402921.832456,9.004574,3.714128,0.996568,0.012502,-0.028884,-0.007202
1663402921.842503,8.857355,3.689442,2.748979,-0.044292,0.035949,-0.013313
1663402921.852549,8.953556,4.015298,0.983851,0.003978,0.020113,0.001351
1663402921.862595,8.874710,3.641267,1.634665,-0.000882,0.009016,0.008029
1663402921.872641,8.991856,4.056143,1.862675,-0.024129,0.011774,-0.004621
1663402921.882687,8.751579,3.645008,1.666084,0.001513,0.023012,0.004514
1663402921.892734,8.914507,3.733129,1.372096,-0.000234,0.033411,0.012115
1663402921.902780,8.712829,3.759012,1.881376,-0.029071,0.013558,-0.004132
1663402921.912826,8.440535,3.503624,1.634217,-0.023503,0.049184,0.004190
1663402921.922872,8.893262,3.810329,1.143787,0.001061,0.060680,0.009458
1663402921.932919,8.668843,3.724153,1.784427,-0.014539,-0.007280,0.002823
1663402921.942965,8.635031,3.817960,2.446612,-0.018639,0.036087,0.011941
1663402921.953010,9.015046,3.756020,0.738637,-0.000853,0.058768,0.009121
1663402921.963056,8.579375,3.574241,2.312410,-0.005470,0.007379,0.003088
1663402921.973102,8.895506,3.579926,2.091283,-0.015697,0.018384,0.011873
1663402921.983149,9.113641,3.774123,0.953630,-0.016573,0.044019,0.005664
1663402921.993195,8.614534,3.755721,2.339789,-0.013796,0.033397,0.007092
1663402922.003241,8.919444,3.791927,1.867911,-0.004644,0.011529,0.008355
1663402922.013287,8.974202,3.815117,1.733260,-0.005133,0.008474,0.001150
1663402922.023334,9.021180,3.763650,2.146639,-0.013565,0.028391,0.002755
1663402922.033380,8.698317,3.642315,1.941072,-0.006823,0.010131,0.010313
1663402922.043426,8.998739,3.739712,1.580057,0.007292,0.026721,0.006690
1663402922.053472,8.856008,3.662213,1.654863,-0.018880,0.014468,0.000234
1663402922.063518,8.729586,3.797911,2.718458,-0.016926,0.010706,0.002928
1663402922.073565,8.960587,3.656378,1.253303,0.013856,0.037012,0.003676
1663402922.083611,8.863938,3.764847,1.826917,-0.002368,0.015608,-0.004519
1663402922.093657,8.892963,3.596982,2.644549,-0.030442,-0.002326,-0.003904
1663402922.103703,8.934705,3.764398,1.690620,-0.008706,0.014070,-0.000285
1663402922.113749,8.918546,3.779509,1.422665,0.009815,0.014311,-0.004822
1663402922.123796,8.845984,3.675229,2.101905,-0.002821,-0.010271,-0.012160
1663402922.133842,8.729137,3.858804,2.368814,-0.014226,-0.013461,-0.006553
1663402922.143888,9.500090,3.841898,1.677455,0.002225,0.016546,-0.007291
1663402922.153934,9.252930,3.804195,1.641847,0.001416,-0.017633,-0.010992
1663402922.163980,9.357360,4.042977,2.674771,-0.001411,-0.014857,-0.012796
1663402922.174027,9.345989,3.913263,1.921622,-0.000342,-0.023205,-0.013911
1663402922.184073,9.318460,4.024275,2.203342,0.010612,-0.010985,-0.011165
1663402922.194119,9.270734,3.996447,1.535023,0.017050,-0.014276,-0.014941
1663402922.204165,8.738563,3.791927,2.644400,-0.008563,-0.031540,-0.014640
1663402922.214211,9.321153,3.776816,2.036076,-0.002603,-0.005683,-0.013890
1663402922.224258,9.296916,3.805392,0.849799,0.021164,0.003397,-0.017973
1663402922.234304,8.944130,3.741508,2.013933,0.009039,0.008303,-0.015709
1663402922.244350,9.213582,4.187951,2.748530,-0.013067,-0.023504,-0.022704
1663402922.254396,9.121870,3.841598,2.174916,0.004343,-0.031546,-0.023502
1663402922.264442,9.467774,3.805841,0.951236,0.026128,-0.006649,-0.018487
1663402922.274489,8.920641,3.883490,2.261392,-0.001215,-0.043505,-0.023968
1663402922.284535,9.073395,3.858355,2.842636,-0.009985,-0.034071,-0.025750
1663402922.294581,9.617685,4.075143,0.914431,0.007579,-0.007448,-0.022740
1663402922.304627,9.450119,4.060930,1.652469,0.017073,-0.026114,-0.013878
1663402922.314673,9.523729,4.329484,2.852959,0.009478,-0.039304,-0.014330
1663402922.324719,9.404936,4.090703,2.559270,0.001630,-0.052104,-0.011427
1663402922.334766,9.415858,3.911318,1.347559,0.011923,-0.012542,-0.009514
1663402922.344812,9.013401,3.884687,1.417877,0.017857,-0.019369,-0.016072
1663402922.354858,8.856607,3.796415,2.643951,0.001391,-0.039324,-0.010957
1663402922.364904,9.410173,4.045221,1.483407,-0.000434,-0.006700,-0.009037
1663402922.374950,9.221811,3.948721,1.332149,0.020728,0.008674,-0.006095
1663402922.384997,9.069356,3.871970,2.267676,0.010008,-0.030657,-0.005288
1663402922.395043,9.019385,3.651890,2.284133,-0.008570,-0.042889,-0.008392
1663402922.405089,8.859449,4.072450,1.151567,0.000086,-0.015298,-0.006364
1663402922.415135,8.679166,3.853567,1.593073,0.008754,-0.007827,0.001550
1663402922.425181,8.907026,3.951863,1.985806,0.008679,-0.031360,0.000665
1663402922.435227,8.940390,3.853118,1.980719,-0.003886,-0.042756,0.002208
1663402922.445274,9.539139,4.126610,1.598310,-0.000272,-0.012612,0.004600
1663402922.455320,9.357210,3.952162,1.546394,0.007495,-0.024642,0.009756
1663402922.465366,9.508917,3.978942,2.721749,0.003869,-0.054052,0.002698
1663402922.475412,9.155383,4.058237,1.740741,-0.005515,-0.031587,0.007620
1663402922.485458,9.175132,3.944980,1.293100,0.003317,0.005282,0.008350
1663402922.495504,8.653732,3.680765,1.746426,0.016027,-0.034894,-0.004577
1663402922.505551,8.739610,3.531152,1.996428,-0.000755,-0.040797,0.002347
1663402922.515597,9.125610,3.817810,0.907848,-0.010460,0.017038,0.001227
1663402922.525643,8.523121,3.681214,1.612822,0.006546,-0.000366,-0.005623
1663402922.535689,8.466567,3.634235,2.582610,0.010650,-0.062937,-0.004476
1663402922.545735,9.062324,3.942587,0.999261,-0.005972,0.010631,-0.006809
1663402922.555781,9.014747,3.804794,0.690461,-0.005099,0.025782,-0.005751
1663402922.565828,9.060529,3.666701,3.172681,0.009608,-0.027629,-0.006427
1663402922.575874,9.338808,3.877505,1.795200,0.012552,-0.027005,-0.008202
1663402922.585920,9.409724,3.848331,1.039507,-0.002184,-0.012513,-0.016333
1663402922.595966,8.907625,3.668646,1.829311,-0.004642,0.013828,-0.009761
1663402922.606012,8.867529,3.967871,2.326623,0.010945,-0.030955,-0.011501
1663402922.616058,8.772225,3.995699,2.302535,0.009766,-0.032806,-0.012271
1663402922.626105,9.183061,3.626456,0.334982,0.004770,0.029692,-0.009316
1663402922.636151,8.502474,3.727145,2.083802,0.001959,-0.005361,-0.010932
1663402922.646197,8.974651,3.799108,2.595476,0.005196,-0.003711,-0.011747
1663402922.656243,9.050056,3.737767,0.580197,0.000980,-0.009435,-0.018423
1663402922.666289,8.954453,3.756469,2.007948,-0.003079,0.000261,-0.020235
1663402922.676335,9.182163,3.916255,1.638705,0.002457,0.007625,-0.013701
1663402922.686382,9.247993,3.991510,2.532041,0.011858,-0.040632,-0.013317
1663402922.696428,9.320705,3.780706,1.762434,0.003009,-0.014801,-0.011745
1663402922.706474,9.038087,3.776816,0.879123,-0.012542,0.006359,-0.020203
1663402922.716520,8.480481,3.652039,2.195263,-0.009964,0.019121,-0.015962
1663402922.726566,8.934555,3.903987,1.440768,0.002822,-0.009355,-0.010762
1663402922.736612,8.918696,3.725349,1.807169,-0.000387,-0.002603,-0.018828
1663402922.746658,9.025669,3.580973,1.323472,-0.014697,0.016964,-0.017550
1663402922.756705,9.050355,4.005125,2.309118,-0.001086,-0.006345,-0.017245
1663402922.766751,9.197574,3.684206,1.399475,0.011954,0.014670,-0.018984
1663402922.776797,9.266395,3.953957,1.213058,-0.009452,-0.007754,-0.020350
1663402922.786843,9.266096,4.068111,3.061369,-0.010720,-0.010908,-0.017879
1663402922.796889,9.391621,4.012456,1.001954,0.008512,0.032325,-0.014822
1663402922.806935,9.064418,4.085616,1.564497,0.002947,-0.022442,-0.019191
1663402922.816981,9.103318,3.706498,2.847873,-0.009913,-0.013114,-0.022590
1663402922.827028,9.244851,3.710089,0.623884,-0.010608,0.015149,-0.022769
1663402922.837074,9.036591,4.047315,2.197807,-0.020086,-0.015606,-0.017593
1663402922.847120,9.427079,4.006471,2.438982,-0.022366,-0.004792,-0.028594
1663402922.857166,9.215677,4.067363,1.186576,0.015116,0.025372,-0.021109
1663402922.867212,9.384888,3.934358,1.967703,0.022030,-0.058053,-0.003337
1663402922.877258,9.242158,3.827086,2.383476,-0.034742,-0.000566,-0.014551
1663402922.887304,8.858701,3.951713,0.273043,-0.006698,0.117022,-0.014754
1663402922.897351,8.988565,3.947973,1.714259,0.016127,-0.038651,-0.022708
1663402922.907397,8.943382,3.751232,3.488812,-0.039671,0.001465,-0.034553
1663402922.917443,9.563077,4.175832,0.503595,0.006995,0.057356,-0.007567
1663402922.927489,9.623819,4.032653,1.380474,0.013659,0.036720,-0.002010
1663402922.937535,8.910018,4.120177,3.212628,-0.027125,-0.032278,-0.023673
1663402922.947581,9.030756,3.833070,2.280393,-0.001849,-0.024659,-0.009543
